time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.06.17 09:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.109 range_atr=8.25 vol=normal,LL_LH,-1.03,0.1090,normal,true,,110.00,4.76,3.17,0,existing_position,3386.76,3395.68,3375.16,0.05,8.92,1.30,existing_position,,existing_position,true,,true,,35.00,false,2.32,1,2.01,candle_reversal,,23,1,0.16,29.66,64.00,110.00,0.0639,0.2000,true,false,18.0,2.82,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 10:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.238 range_atr=8.09 vol=normal,LL_LH,-2.31,0.2385,normal,true,,70.00,4.67,1.27,0,existing_position,3387.70,3392.07,3382.02,0.11,4.37,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.97,candle_reversal,,24,1,0.97,26.45,18.00,70.00,0.0522,0.2000,true,false,18.0,3.45,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 11:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.327 range_atr=8.02 vol=normal,LL_LH,-3.19,0.3275,normal,true,,60.00,4.43,1.69,0,existing_position,3386.45,3392.08,3379.13,0.08,5.63,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.51,2,0.63,micro_break,,4,1,0.22,30.72,36.00,60.00,0.0540,0.2000,true,false,18.0,3.33,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 11:29:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.327 range_atr=8.02 vol=normal,LL_LH,-3.19,0.3275,normal,true,,70.00,4.37,1.98,0,existing_position,3386.05,3392.09,3378.20,0.08,6.04,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.06,1,0.46,candle_reversal,,7,1,0.39,32.08,36.00,70.00,0.0592,0.2000,true,false,18.0,3.04,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 11:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.327 range_atr=8.02 vol=normal,LL_LH,-3.19,0.3275,normal,true,,70.00,3.72,2.60,0,existing_position,3384.48,3392.08,3374.60,0.06,7.60,1.30,existing_position,,existing_position,true,,true,,20.00,false,0.57,1,0.15,candle_reversal,,9,1,0.04,25.12,18.00,70.00,0.0617,0.2000,true,false,18.0,2.92,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 11:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.327 range_atr=8.02 vol=normal,LL_LH,-3.19,0.3275,normal,true,,75.00,3.68,3.40,0,existing_position,3382.70,3392.08,3370.51,0.05,9.38,1.30,existing_position,,existing_position,true,,true,,55.00,false,0.99,3,0.03,micro_break,,11,1,0.33,31.19,82.00,75.00,0.0653,0.2000,true,false,18.0,2.76,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 12:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.401 range_atr=7.92 vol=normal,LL_LH,-3.96,0.4008,normal,true,,75.00,3.31,2.05,0,,3381.09,3387.67,3372.54,0.07,6.58,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.14,1,1.70,early_lower_high,,20,1,1.14,36.69,18.00,75.00,0.0560,0.2000,true,false,18.0,3.22,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 12:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.401 range_atr=7.92 vol=normal,LL_LH,-3.96,0.4008,normal,true,,75.00,3.31,2.05,10009,order_sent,3381.09,3387.67,3372.54,0.07,6.58,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.14,1,1.70,early_lower_high,,20,1,1.14,36.69,18.00,75.00,0.0560,0.2000,true,false,18.0,3.22,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 22:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=7.45 vol=normal,LL_LH,-4.38,0.3796,normal,true,,85.00,6.15,3.89,0,,3384.41,3392.75,3373.57,0.05,8.34,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.37,2,0.94,early_lower_high,,12,1,0.28,23.93,36.00,85.00,0.0839,0.2000,true,false,18.0,2.14,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 22:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=7.45 vol=normal,LL_LH,-4.38,0.3796,normal,true,,85.00,6.15,3.89,10009,order_sent,3384.41,3392.75,3373.57,0.05,8.34,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.37,2,0.94,early_lower_high,,12,1,0.28,23.93,36.00,85.00,0.0839,0.2000,true,false,18.0,2.14,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 22:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=7.45 vol=normal,LL_LH,-4.38,0.3796,normal,true,,70.00,6.79,3.76,0,existing_position,3385.09,3392.73,3375.16,0.06,7.64,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.33,candle_reversal,,16,1,0.92,21.92,18.00,70.00,0.0887,0.2000,true,false,18.0,2.03,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.17 22:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=7.45 vol=normal,LL_LH,-4.38,0.3796,normal,true,,120.00,6.79,2.86,0,existing_position,3385.71,3391.43,3378.27,0.08,5.72,1.30,existing_position,,existing_position,true,,true,,0.00,false,1.09,1,1.66,early_lower_high,,18,1,1.17,20.10,46.00,120.00,0.0900,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 02:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.208 range_atr=3.97 vol=normal,LL_LH,-2.13,0.2076,normal,true,,95.00,0.90,2.18,0,,3374.82,3380.18,3367.85,0.09,5.36,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.51,early_lower_high,,10,1,0.51,22.84,18.00,95.00,0.0734,0.2000,true,false,18.0,2.45,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 02:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.208 range_atr=3.97 vol=normal,LL_LH,-2.13,0.2076,normal,true,,95.00,0.90,2.18,10009,order_sent,3374.82,3380.18,3367.85,0.09,5.36,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.51,early_lower_high,,10,1,0.51,22.84,18.00,95.00,0.0734,0.2000,true,false,18.0,2.45,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 06:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.117 range_atr=3.83 vol=normal,LL_LH,-1.22,0.1167,normal,true,,75.00,3.43,2.78,0,,3373.61,3379.68,3365.72,0.08,6.07,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.81,early_lower_high,,23,1,1.81,17.53,18.00,75.00,0.0825,0.2000,true,false,18.0,2.18,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 06:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.117 range_atr=3.83 vol=normal,LL_LH,-1.22,0.1167,normal,true,,75.00,3.43,2.78,10009,order_sent,3373.61,3379.68,3365.72,0.08,6.07,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.81,early_lower_high,,23,1,1.81,17.53,18.00,75.00,0.0825,0.2000,true,false,18.0,2.18,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 07:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=3.63 vol=normal,LL_LH,-1.45,0.1395,normal,true,,95.00,3.49,3.09,0,existing_position,3373.54,3379.67,3365.57,0.07,6.13,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.36,1,1.95,early_lower_high,,16,1,0.20,23.19,18.00,95.00,0.0907,0.2000,true,false,18.0,1.98,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 07:24:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=3.63 vol=normal,LL_LH,-1.45,0.1395,normal,true,,95.00,3.61,2.39,0,existing_position,3373.18,3377.53,3367.53,0.11,4.35,1.30,existing_position,,existing_position,true,,true,,20.00,false,0.24,1,0.20,early_lower_high,,20,1,0.08,24.61,36.00,95.00,0.0988,0.2000,true,false,18.0,1.82,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 07:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=3.63 vol=normal,LL_LH,-1.45,0.1395,normal,true,,70.00,3.72,2.74,0,existing_position,3372.52,3377.31,3366.29,0.10,4.79,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.48,1,0.44,candle_reversal,,22,1,0.01,27.20,18.00,70.00,0.1030,0.2000,true,false,18.0,1.75,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 11:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.241 range_atr=4.78 vol=normal,LL_LH,-2.65,0.2407,normal,true,,60.00,1.92,1.28,0,,3364.21,3369.38,3357.49,0.09,5.17,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,1.12,3,3.13,micro_break,,3,1,0.07,43.62,82.00,60.00,0.0444,0.2000,true,false,18.0,4.05,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 11:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.241 range_atr=4.78 vol=normal,LL_LH,-2.65,0.2407,normal,true,,60.00,1.92,1.28,10009,order_sent,3364.21,3369.38,3357.49,0.09,5.17,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,1.12,3,3.13,micro_break,,3,1,0.07,43.62,82.00,60.00,0.0444,0.2000,true,false,18.0,4.05,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 11:19:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.241 range_atr=4.78 vol=normal,LL_LH,-2.65,0.2407,normal,true,,75.00,1.87,1.15,0,existing_position,3364.72,3369.39,3358.65,0.10,4.67,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.85,1,2.41,micro_break,,5,1,0.55,41.61,18.00,75.00,0.0443,0.2000,true,false,18.0,4.07,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 14:44:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.221 range_atr=5.15 vol=normal,LL_LH,-2.25,0.2209,normal,true,,70.00,7.23,2.97,0,,3373.03,3379.31,3364.87,0.07,6.28,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.44,1,0.56,candle_reversal,,12,1,0.45,15.00,18.00,70.00,0.0851,0.2000,true,false,18.0,2.12,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 14:44:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.221 range_atr=5.15 vol=normal,LL_LH,-2.25,0.2209,normal,true,,70.00,7.23,2.97,10009,order_sent,3373.03,3379.31,3364.87,0.07,6.28,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.44,1,0.56,candle_reversal,,12,1,0.45,15.00,18.00,70.00,0.0851,0.2000,true,false,18.0,2.12,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 14:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.221 range_atr=5.15 vol=normal,LL_LH,-2.25,0.2209,normal,true,,70.00,7.39,4.05,0,existing_position,3371.10,3379.30,3360.44,0.05,8.20,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.68,1,0.32,candle_reversal,,14,1,0.32,19.78,18.00,70.00,0.0889,0.2000,true,false,18.0,2.03,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 14:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.221 range_atr=5.15 vol=normal,LL_LH,-2.25,0.2209,normal,true,,100.00,7.39,3.78,0,existing_position,3371.94,3379.30,3362.37,0.06,7.36,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.84,2,0.79,early_lower_high,,15,1,0.10,17.70,36.00,100.00,0.0924,0.2000,true,false,18.0,1.95,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 17:54:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.148 range_atr=5.12 vol=normal,LL_LH,-1.51,0.1476,normal,true,,95.00,5.03,2.54,0,,3365.36,3373.16,3355.22,0.06,7.80,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.21,early_lower_high,,12,1,1.21,23.96,18.00,95.00,0.0586,0.2000,true,false,18.0,3.07,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 17:54:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.148 range_atr=5.12 vol=normal,LL_LH,-1.51,0.1476,normal,true,,95.00,5.03,2.54,10009,order_sent,3365.36,3373.16,3355.22,0.06,7.80,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.21,early_lower_high,,12,1,1.21,23.96,18.00,95.00,0.0586,0.2000,true,false,18.0,3.07,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 18:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.168 range_atr=5.09 vol=normal,LL_LH,-1.74,0.1684,normal,true,,70.00,5.02,3.00,0,existing_position,3364.70,3373.16,3353.70,0.05,8.46,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.54,1,1.09,candle_reversal,,14,1,0.09,26.06,18.00,70.00,0.0638,0.2000,true,false,18.0,2.82,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.19 18:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.168 range_atr=5.09 vol=normal,LL_LH,-1.74,0.1684,normal,true,,95.00,4.74,1.10,0,existing_position,3366.98,3370.34,3362.61,0.14,3.36,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.54,early_lower_high,,20,1,1.54,18.82,18.00,95.00,0.0591,0.2000,true,false,18.0,3.04,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.20 13:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.416 range_atr=6.66 vol=normal,LL_LH,-3.53,0.4158,normal,true,,70.00,5.34,2.34,0,,3355.36,3359.36,3350.16,0.12,4.00,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.08,1,0.16,candle_reversal,,14,1,0.06,11.33,18.00,70.00,0.1054,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.20 13:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.416 range_atr=6.66 vol=normal,LL_LH,-3.53,0.4158,normal,true,,70.00,5.34,2.34,10009,order_sent,3355.36,3359.36,3350.16,0.12,4.00,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.08,1,0.16,candle_reversal,,14,1,0.06,11.33,18.00,70.00,0.1054,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.20 14:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.405 range_atr=6.81 vol=normal,LL_LH,-3.36,0.4045,normal,true,,85.00,5.73,2.84,0,existing_position,3354.79,3359.36,3348.85,0.10,4.57,1.30,existing_position,,existing_position,true,,true,,20.00,false,0.81,2,0.19,early_lower_high,,15,1,0.56,13.02,54.00,85.00,0.1118,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.23 21:44:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.147 range_atr=4.66 vol=normal,HH_HL,1.79,0.1465,normal,true,,70.00,3.72,1.16,0,,3379.08,3375.35,3383.93,0.13,3.73,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.78,candle_reversal,,15,1,2.25,8.34,18.00,70.00,0.0559,0.2000,true,false,18.0,3.22,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.23 21:44:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.147 range_atr=4.66 vol=normal,HH_HL,1.79,0.1465,normal,true,,70.00,3.72,1.16,10009,order_sent,3379.08,3375.35,3383.93,0.13,3.73,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.78,candle_reversal,,15,1,2.25,8.34,18.00,70.00,0.0559,0.2000,true,false,18.0,3.22,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.23 21:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.147 range_atr=4.66 vol=normal,HH_HL,1.79,0.1465,normal,true,,70.00,3.54,1.35,0,existing_position,3380.44,3376.53,3385.52,0.12,3.91,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.73,1,2.63,candle_reversal,,17,1,1.57,11.63,18.00,70.00,0.0622,0.2000,true,false,18.0,2.89,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 12:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.198 range_atr=6.35 vol=normal,LL_LH,-2.52,0.1977,normal,true,,70.00,2.38,2.71,0,,3324.02,3332.71,3312.72,0.05,8.69,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.92,1,0.21,candle_reversal,,10,1,0.21,20.00,64.00,70.00,0.0562,0.2000,true,false,18.0,3.20,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 12:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.198 range_atr=6.35 vol=normal,LL_LH,-2.52,0.1977,normal,true,,70.00,2.38,2.71,10009,order_sent,3324.02,3332.71,3312.72,0.05,8.69,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.92,1,0.21,candle_reversal,,10,1,0.21,20.00,64.00,70.00,0.0562,0.2000,true,false,18.0,3.20,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 12:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.198 range_atr=6.35 vol=normal,LL_LH,-2.52,0.1977,normal,true,,100.00,2.38,2.57,0,existing_position,3324.86,3332.71,3314.66,0.06,7.85,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.63,2,0.71,early_lower_high,,11,1,0.06,17.98,36.00,100.00,0.0590,0.2000,true,false,18.0,3.05,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 12:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.198 range_atr=6.35 vol=normal,LL_LH,-2.52,0.1977,normal,true,,70.00,2.05,3.74,0,existing_position,3318.87,3329.04,3305.65,0.04,10.17,1.30,existing_position,,existing_position,true,,true,,20.00,false,0.00,1,0.10,candle_reversal,,19,1,0.10,23.61,18.00,70.00,0.0699,0.2000,true,false,19.0,2.72,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 12:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.198 range_atr=6.35 vol=normal,LL_LH,-2.52,0.1977,normal,true,,100.00,2.05,3.79,0,existing_position,3318.29,3329.04,3304.32,0.04,10.75,1.30,existing_position,,existing_position,true,,true,,20.00,false,1.00,2,0.07,early_lower_high,,20,1,0.55,25.00,82.00,100.00,0.0671,0.2000,true,false,19.0,2.83,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 14:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.199 range_atr=6.27 vol=normal,LL_LH,-2.57,0.1986,normal,true,,90.00,2.93,3.70,0,existing_position,3319.85,3329.17,3307.73,0.05,9.32,1.30,existing_position,,existing_position,true,,true,,55.00,false,1.63,1,0.11,micro_break,,7,1,0.56,21.26,82.00,90.00,0.0714,0.2000,true,false,18.0,2.52,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 15:10:00,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.193 range_atr=6.23 vol=normal,LL_LH,-2.51,0.1926,normal,true,,95.00,3.05,3.34,0,existing_position,3319.88,3329.16,3307.82,0.05,9.28,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.22,1,0.72,early_lower_high,,10,1,0.72,21.72,18.00,95.00,0.0685,0.2000,true,false,19.0,2.78,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 16:39:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.125 range_atr=11.20 vol=normal,LL_LH,-0.036,0.1253,normal,true,,120.00,2.51,0.96,0,,145.100,145.192,144.980,0.77,0.092,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.26,1,2.64,early_lower_high,,4,1,0.41,10.96,18.00,120.00,0.1563,0.2000,true,false,15.0,0.096,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 16:39:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.125 range_atr=11.20 vol=normal,LL_LH,-0.036,0.1253,normal,true,,120.00,2.51,0.96,10009,order_sent,145.100,145.192,144.980,0.77,0.092,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.26,1,2.64,early_lower_high,,4,1,0.41,10.96,18.00,120.00,0.1563,0.2000,true,false,15.0,0.096,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 16:54:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.125 range_atr=11.20 vol=normal,LL_LH,-0.036,0.1253,normal,true,,70.00,2.56,1.20,0,existing_position,145.092,145.192,144.962,0.71,0.100,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.75,candle_reversal,,7,1,0.75,12.16,18.00,70.00,0.1804,0.2000,true,false,15.0,0.083,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 21:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.93 vol=normal,LL_LH,-4.32,0.3370,normal,true,,90.00,6.02,2.00,0,,3317.61,3321.42,3312.66,0.13,3.81,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,1.18,1,1.00,micro_break,,7,1,0.59,10.74,64.00,90.00,0.0943,0.2000,true,false,18.0,1.91,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 21:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.93 vol=normal,LL_LH,-4.32,0.3370,normal,true,,90.00,6.02,2.00,10009,order_sent,3317.61,3321.42,3312.66,0.13,3.81,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,1.18,1,1.00,micro_break,,7,1,0.59,10.74,64.00,90.00,0.0943,0.2000,true,false,18.0,1.91,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 21:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.93 vol=normal,LL_LH,-4.32,0.3370,normal,true,,70.00,6.61,2.67,0,existing_position,3316.85,3321.41,3310.92,0.10,4.56,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.69,candle_reversal,,14,1,0.56,13.00,18.00,70.00,0.1113,0.2000,true,false,19.0,1.71,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 22:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.341 range_atr=8.06 vol=normal,LL_LH,-4.30,0.3411,normal,true,,95.00,8.18,1.93,0,existing_position,3316.79,3319.92,3312.72,0.15,3.13,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.55,early_lower_high,,18,1,0.27,13.18,18.00,95.00,0.1110,0.2000,true,false,18.0,1.62,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 23:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.360 range_atr=8.70 vol=normal,LL_LH,-4.21,0.3601,normal,true,,75.00,10.24,1.38,0,,3322.79,3325.42,3319.37,0.18,2.63,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.54,1,0.22,early_lower_high,,9,1,0.06,7.28,18.00,75.00,0.1000,0.2000,true,false,19.0,1.90,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 23:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.360 range_atr=8.70 vol=normal,LL_LH,-4.21,0.3601,normal,true,,75.00,10.24,1.38,10009,order_sent,3322.79,3325.42,3319.37,0.18,2.63,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.54,1,0.22,early_lower_high,,9,1,0.06,7.28,18.00,75.00,0.1000,0.2000,true,false,19.0,1.90,DowFractal_ThirdWave_V4_EarlyReversal
2025.06.24 23:45:00,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.360 range_atr=8.70 vol=normal,LL_LH,-4.21,0.3601,normal,true,,70.00,10.97,1.40,0,existing_position,3322.84,3325.41,3319.50,0.19,2.57,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.19,1,0.26,candle_reversal,,12,1,0.22,7.13,36.00,70.00,0.0981,0.2000,true,false,18.0,1.84,DowFractal_ThirdWave_V4_EarlyReversal
