time,event,last_scan_bar_time,scan_elapsed_ms,reason
2025.08.19 12:34:59,scan_executed_new_execution_bar,2025.08.19 12:15:00,0,
2025.08.19 12:39:59,scan_skipped_same_execution_bar,2025.08.19 12:15:00,0,
2025.08.19 12:49:59,scan_executed_new_execution_bar,2025.08.19 12:30:00,0,
2025.08.19 12:54:59,scan_skipped_same_execution_bar,2025.08.19 12:30:00,0,
2025.08.19 13:04:59,scan_executed_new_execution_bar,2025.08.19 12:45:00,0,
2025.08.19 13:09:59,scan_skipped_same_execution_bar,2025.08.19 12:45:00,0,
2025.08.19 13:19:59,scan_executed_new_execution_bar,2025.08.19 13:00:00,0,
2025.08.19 13:24:59,scan_skipped_same_execution_bar,2025.08.19 13:00:00,0,
2025.08.19 13:34:59,scan_executed_new_execution_bar,2025.08.19 13:15:00,0,
2025.08.19 13:39:59,scan_skipped_same_execution_bar,2025.08.19 13:15:00,0,
2025.08.19 13:49:59,scan_executed_new_execution_bar,2025.08.19 13:30:00,0,
2025.08.19 13:55:00,scan_skipped_same_execution_bar,2025.08.19 13:30:00,0,
2025.08.19 14:04:59,scan_executed_new_execution_bar,2025.08.19 13:45:00,0,
2025.08.19 14:09:59,scan_skipped_same_execution_bar,2025.08.19 13:45:00,0,
2025.08.19 14:19:59,scan_executed_new_execution_bar,2025.08.19 14:00:00,0,
2025.08.19 14:24:59,scan_skipped_same_execution_bar,2025.08.19 14:00:00,0,
2025.08.19 14:34:59,scan_executed_new_execution_bar,2025.08.19 14:15:00,16,
2025.08.19 14:40:00,scan_skipped_same_execution_bar,2025.08.19 14:15:00,0,
2025.08.19 14:49:59,scan_executed_new_execution_bar,2025.08.19 14:30:00,0,
2025.08.19 14:54:59,scan_skipped_same_execution_bar,2025.08.19 14:30:00,0,
2025.08.19 15:04:59,scan_executed_new_execution_bar,2025.08.19 14:45:00,0,
2025.08.19 15:09:59,scan_skipped_same_execution_bar,2025.08.19 14:45:00,0,
2025.08.19 15:19:59,scan_executed_new_execution_bar,2025.08.19 15:00:00,0,
2025.08.19 15:24:59,scan_skipped_same_execution_bar,2025.08.19 15:00:00,0,
2025.08.19 15:34:59,scan_executed_new_execution_bar,2025.08.19 15:15:00,0,
2025.08.19 15:39:59,scan_skipped_same_execution_bar,2025.08.19 15:15:00,0,
2025.08.19 15:49:59,scan_executed_new_execution_bar,2025.08.19 15:30:00,0,
2025.08.19 15:54:59,scan_skipped_same_execution_bar,2025.08.19 15:30:00,0,
2025.08.19 16:04:59,scan_executed_new_execution_bar,2025.08.19 15:45:00,0,
2025.08.19 16:09:59,scan_skipped_same_execution_bar,2025.08.19 15:45:00,0,
2025.08.19 16:19:59,scan_executed_new_execution_bar,2025.08.19 16:00:00,0,
2025.08.19 16:24:59,scan_skipped_same_execution_bar,2025.08.19 16:00:00,0,
2025.08.19 16:35:00,scan_executed_new_execution_bar,2025.08.19 16:15:00,0,
2025.08.19 16:39:59,scan_skipped_same_execution_bar,2025.08.19 16:15:00,0,
2025.08.19 16:49:59,scan_executed_new_execution_bar,2025.08.19 16:30:00,0,
2025.08.19 16:54:59,scan_skipped_same_execution_bar,2025.08.19 16:30:00,0,
2025.08.19 17:04:59,scan_executed_new_execution_bar,2025.08.19 16:45:00,0,
2025.08.19 17:09:59,scan_skipped_same_execution_bar,2025.08.19 16:45:00,0,
2025.08.19 17:19:59,scan_executed_new_execution_bar,2025.08.19 17:00:00,15,
2025.08.19 17:24:59,scan_skipped_same_execution_bar,2025.08.19 17:00:00,0,
2025.08.19 17:34:59,scan_executed_new_execution_bar,2025.08.19 17:15:00,16,
2025.08.19 17:39:59,scan_skipped_same_execution_bar,2025.08.19 17:15:00,0,
2025.08.19 17:49:59,scan_executed_new_execution_bar,2025.08.19 17:30:00,15,
2025.08.19 17:54:59,scan_skipped_same_execution_bar,2025.08.19 17:30:00,0,
2025.08.19 18:04:59,scan_executed_new_execution_bar,2025.08.19 17:45:00,0,
2025.08.19 18:09:59,scan_skipped_same_execution_bar,2025.08.19 17:45:00,0,
2025.08.19 18:19:59,scan_executed_new_execution_bar,2025.08.19 18:00:00,0,
2025.08.19 18:24:59,scan_skipped_same_execution_bar,2025.08.19 18:00:00,0,
2025.08.19 18:34:59,scan_executed_new_execution_bar,2025.08.19 18:15:00,15,
2025.08.19 18:39:59,scan_skipped_same_execution_bar,2025.08.19 18:15:00,0,
2025.08.19 18:49:59,scan_executed_new_execution_bar,2025.08.19 18:30:00,0,
2025.08.19 18:54:59,scan_skipped_same_execution_bar,2025.08.19 18:30:00,0,
2025.08.19 19:04:59,scan_executed_new_execution_bar,2025.08.19 18:45:00,0,
2025.08.19 19:09:59,scan_skipped_same_execution_bar,2025.08.19 18:45:00,0,
2025.08.19 19:19:59,scan_executed_new_execution_bar,2025.08.19 19:00:00,0,
2025.08.19 19:24:59,scan_skipped_same_execution_bar,2025.08.19 19:00:00,0,
2025.08.19 19:34:59,scan_executed_new_execution_bar,2025.08.19 19:15:00,0,
2025.08.19 19:39:59,scan_skipped_same_execution_bar,2025.08.19 19:15:00,0,
2025.08.19 19:49:59,scan_executed_new_execution_bar,2025.08.19 19:30:00,0,
2025.08.19 19:54:59,scan_skipped_same_execution_bar,2025.08.19 19:30:00,0,
2025.08.19 20:04:59,scan_executed_new_execution_bar,2025.08.19 19:45:00,0,
2025.08.19 20:09:59,scan_skipped_same_execution_bar,2025.08.19 19:45:00,0,
2025.08.19 20:19:59,scan_executed_new_execution_bar,2025.08.19 20:00:00,0,
2025.08.19 20:24:59,scan_skipped_same_execution_bar,2025.08.19 20:00:00,0,
2025.08.19 20:34:59,scan_executed_new_execution_bar,2025.08.19 20:15:00,0,
2025.08.19 20:39:59,scan_skipped_same_execution_bar,2025.08.19 20:15:00,0,
2025.08.19 20:49:59,scan_executed_new_execution_bar,2025.08.19 20:30:00,0,
2025.08.19 20:55:00,scan_skipped_same_execution_bar,2025.08.19 20:30:00,0,
2025.08.19 21:04:59,scan_executed_new_execution_bar,2025.08.19 20:45:00,0,
2025.08.19 21:09:59,scan_skipped_same_execution_bar,2025.08.19 20:45:00,0,
2025.08.19 21:19:59,scan_executed_new_execution_bar,2025.08.19 21:00:00,0,
2025.08.19 21:24:59,scan_skipped_same_execution_bar,2025.08.19 21:00:00,0,
2025.08.19 21:34:59,scan_executed_new_execution_bar,2025.08.19 21:15:00,0,
2025.08.19 21:39:59,scan_skipped_same_execution_bar,2025.08.19 21:15:00,0,
2025.08.19 21:49:59,scan_executed_new_execution_bar,2025.08.19 21:30:00,0,
2025.08.19 21:54:59,scan_skipped_same_execution_bar,2025.08.19 21:30:00,0,
2025.08.19 22:04:59,scan_executed_new_execution_bar,2025.08.19 21:45:00,0,
2025.08.19 22:09:59,scan_skipped_same_execution_bar,2025.08.19 21:45:00,0,
2025.08.19 22:19:59,scan_executed_new_execution_bar,2025.08.19 22:00:00,0,
2025.08.19 22:24:59,scan_skipped_same_execution_bar,2025.08.19 22:00:00,0,
2025.08.19 22:34:58,scan_executed_new_execution_bar,2025.08.19 22:15:00,0,
2025.08.19 22:39:59,scan_skipped_same_execution_bar,2025.08.19 22:15:00,0,
2025.08.19 22:49:59,scan_executed_new_execution_bar,2025.08.19 22:30:00,0,
2025.08.19 22:55:00,scan_skipped_same_execution_bar,2025.08.19 22:30:00,0,
2025.08.19 23:04:59,scan_executed_new_execution_bar,2025.08.19 22:45:00,0,
2025.08.19 23:09:59,scan_skipped_same_execution_bar,2025.08.19 22:45:00,0,
2025.08.19 23:19:59,scan_executed_new_execution_bar,2025.08.19 23:00:00,0,
2025.08.19 23:24:59,scan_skipped_same_execution_bar,2025.08.19 23:00:00,0,
2025.08.19 23:34:58,scan_executed_new_execution_bar,2025.08.19 23:15:00,0,
2025.08.19 23:39:59,scan_skipped_same_execution_bar,2025.08.19 23:15:00,0,
2025.08.19 23:49:58,scan_executed_new_execution_bar,2025.08.19 23:30:00,0,
2025.08.19 23:54:59,scan_skipped_same_execution_bar,2025.08.19 23:30:00,0,
2025.08.20 00:04:52,scan_executed_new_execution_bar,2025.08.19 23:45:00,0,
2025.08.20 00:09:56,scan_skipped_same_execution_bar,2025.08.19 23:45:00,0,
2025.08.20 00:19:59,scan_executed_new_execution_bar,2025.08.20 00:00:00,0,
2025.08.20 00:24:59,scan_skipped_same_execution_bar,2025.08.20 00:00:00,0,
2025.08.20 00:34:57,scan_executed_new_execution_bar,2025.08.20 00:15:00,0,
2025.08.20 00:39:57,scan_skipped_same_execution_bar,2025.08.20 00:15:00,0,
2025.08.20 00:49:59,scan_executed_new_execution_bar,2025.08.20 00:30:00,0,
2025.08.20 00:54:59,scan_skipped_same_execution_bar,2025.08.20 00:30:00,0,
2025.08.20 01:04:59,scan_executed_new_execution_bar,2025.08.20 00:45:00,0,
2025.08.20 01:09:59,scan_skipped_same_execution_bar,2025.08.20 00:45:00,0,
2025.08.20 01:19:58,scan_executed_new_execution_bar,2025.08.20 01:00:00,0,
2025.08.20 01:24:55,scan_skipped_same_execution_bar,2025.08.20 01:00:00,0,
2025.08.20 01:34:58,scan_executed_new_execution_bar,2025.08.20 01:15:00,0,
2025.08.20 01:39:59,scan_skipped_same_execution_bar,2025.08.20 01:15:00,0,
2025.08.20 01:49:57,scan_executed_new_execution_bar,2025.08.20 01:30:00,0,
2025.08.20 01:54:59,scan_skipped_same_execution_bar,2025.08.20 01:30:00,0,
2025.08.20 02:04:59,scan_executed_new_execution_bar,2025.08.20 01:45:00,0,
2025.08.20 02:09:59,scan_skipped_same_execution_bar,2025.08.20 01:45:00,0,
2025.08.20 02:19:58,scan_executed_new_execution_bar,2025.08.20 02:00:00,0,
2025.08.20 02:24:58,scan_skipped_same_execution_bar,2025.08.20 02:00:00,0,
2025.08.20 02:34:59,scan_executed_new_execution_bar,2025.08.20 02:15:00,0,
2025.08.20 02:39:58,scan_skipped_same_execution_bar,2025.08.20 02:15:00,0,
2025.08.20 02:49:56,scan_executed_new_execution_bar,2025.08.20 02:30:00,0,
2025.08.20 02:54:59,scan_skipped_same_execution_bar,2025.08.20 02:30:00,0,
2025.08.20 03:04:59,scan_executed_new_execution_bar,2025.08.20 02:45:00,0,
2025.08.20 03:09:59,scan_skipped_same_execution_bar,2025.08.20 02:45:00,0,
2025.08.20 03:19:59,scan_executed_new_execution_bar,2025.08.20 03:00:00,0,
2025.08.20 03:24:59,scan_skipped_same_execution_bar,2025.08.20 03:00:00,0,
2025.08.20 03:34:59,scan_executed_new_execution_bar,2025.08.20 03:15:00,0,
2025.08.20 03:39:59,scan_skipped_same_execution_bar,2025.08.20 03:15:00,0,
2025.08.20 03:49:59,scan_executed_new_execution_bar,2025.08.20 03:30:00,0,
2025.08.20 03:54:59,scan_skipped_same_execution_bar,2025.08.20 03:30:00,0,
2025.08.20 04:04:59,scan_executed_new_execution_bar,2025.08.20 03:45:00,0,
2025.08.20 04:09:59,scan_skipped_same_execution_bar,2025.08.20 03:45:00,0,
2025.08.20 04:19:59,scan_executed_new_execution_bar,2025.08.20 04:00:00,0,
2025.08.20 04:24:59,scan_skipped_same_execution_bar,2025.08.20 04:00:00,0,
2025.08.20 04:34:59,scan_executed_new_execution_bar,2025.08.20 04:15:00,0,
2025.08.20 04:39:59,scan_skipped_same_execution_bar,2025.08.20 04:15:00,0,
2025.08.20 04:49:59,scan_executed_new_execution_bar,2025.08.20 04:30:00,0,
2025.08.20 04:54:58,scan_skipped_same_execution_bar,2025.08.20 04:30:00,0,
2025.08.20 05:04:59,scan_executed_new_execution_bar,2025.08.20 04:45:00,0,
2025.08.20 05:09:59,scan_skipped_same_execution_bar,2025.08.20 04:45:00,0,
2025.08.20 05:19:59,scan_executed_new_execution_bar,2025.08.20 05:00:00,0,
2025.08.20 05:24:59,scan_skipped_same_execution_bar,2025.08.20 05:00:00,0,
2025.08.20 05:34:59,scan_executed_new_execution_bar,2025.08.20 05:15:00,0,
2025.08.20 05:39:59,scan_skipped_same_execution_bar,2025.08.20 05:15:00,0,
2025.08.20 05:49:59,scan_executed_new_execution_bar,2025.08.20 05:30:00,0,
2025.08.20 05:54:59,scan_skipped_same_execution_bar,2025.08.20 05:30:00,0,
2025.08.20 06:04:59,scan_executed_new_execution_bar,2025.08.20 05:45:00,0,
2025.08.20 06:09:59,scan_skipped_same_execution_bar,2025.08.20 05:45:00,0,
2025.08.20 06:19:59,scan_executed_new_execution_bar,2025.08.20 06:00:00,0,
2025.08.20 06:24:59,scan_skipped_same_execution_bar,2025.08.20 06:00:00,0,
2025.08.20 06:34:59,scan_executed_new_execution_bar,2025.08.20 06:15:00,0,
2025.08.20 06:39:58,scan_skipped_same_execution_bar,2025.08.20 06:15:00,0,
2025.08.20 06:49:59,scan_executed_new_execution_bar,2025.08.20 06:30:00,0,
2025.08.20 06:54:59,scan_skipped_same_execution_bar,2025.08.20 06:30:00,0,
2025.08.20 07:04:59,scan_executed_new_execution_bar,2025.08.20 06:45:00,0,
2025.08.20 07:09:59,scan_skipped_same_execution_bar,2025.08.20 06:45:00,0,
2025.08.20 07:19:59,scan_executed_new_execution_bar,2025.08.20 07:00:00,0,
2025.08.20 07:24:59,scan_skipped_same_execution_bar,2025.08.20 07:00:00,0,
2025.08.20 07:34:59,scan_executed_new_execution_bar,2025.08.20 07:15:00,0,
2025.08.20 07:39:59,scan_skipped_same_execution_bar,2025.08.20 07:15:00,0,
2025.08.20 07:49:59,scan_executed_new_execution_bar,2025.08.20 07:30:00,0,
2025.08.20 07:54:59,scan_skipped_same_execution_bar,2025.08.20 07:30:00,0,
2025.08.20 08:04:59,scan_executed_new_execution_bar,2025.08.20 07:45:00,0,
2025.08.20 08:09:59,scan_skipped_same_execution_bar,2025.08.20 07:45:00,0,
2025.08.20 08:19:59,scan_executed_new_execution_bar,2025.08.20 08:00:00,0,
2025.08.20 08:24:59,scan_skipped_same_execution_bar,2025.08.20 08:00:00,0,
2025.08.20 08:34:59,scan_executed_new_execution_bar,2025.08.20 08:15:00,0,
2025.08.20 08:39:59,scan_skipped_same_execution_bar,2025.08.20 08:15:00,0,
2025.08.20 08:49:59,scan_executed_new_execution_bar,2025.08.20 08:30:00,0,
2025.08.20 08:54:59,scan_skipped_same_execution_bar,2025.08.20 08:30:00,0,
2025.08.20 09:04:59,scan_executed_new_execution_bar,2025.08.20 08:45:00,0,
2025.08.20 09:09:59,scan_skipped_same_execution_bar,2025.08.20 08:45:00,0,
2025.08.20 09:19:59,scan_executed_new_execution_bar,2025.08.20 09:00:00,0,
2025.08.20 09:24:59,scan_skipped_same_execution_bar,2025.08.20 09:00:00,0,
2025.08.20 09:34:59,scan_executed_new_execution_bar,2025.08.20 09:15:00,0,
2025.08.20 09:39:59,scan_skipped_same_execution_bar,2025.08.20 09:15:00,0,
2025.08.20 09:49:59,scan_executed_new_execution_bar,2025.08.20 09:30:00,0,
2025.08.20 09:54:59,scan_skipped_same_execution_bar,2025.08.20 09:30:00,0,
2025.08.20 10:04:59,scan_executed_new_execution_bar,2025.08.20 09:45:00,0,
2025.08.20 10:09:59,scan_skipped_same_execution_bar,2025.08.20 09:45:00,0,
2025.08.20 10:19:59,scan_executed_new_execution_bar,2025.08.20 10:00:00,0,
2025.08.20 10:24:59,scan_skipped_same_execution_bar,2025.08.20 10:00:00,0,
2025.08.20 10:34:59,scan_executed_new_execution_bar,2025.08.20 10:15:00,0,
2025.08.20 10:39:59,scan_skipped_same_execution_bar,2025.08.20 10:15:00,0,
2025.08.20 10:49:59,scan_executed_new_execution_bar,2025.08.20 10:30:00,0,
2025.08.20 10:54:59,scan_skipped_same_execution_bar,2025.08.20 10:30:00,0,
2025.08.20 11:04:59,scan_executed_new_execution_bar,2025.08.20 10:45:00,0,
2025.08.20 11:09:59,scan_skipped_same_execution_bar,2025.08.20 10:45:00,0,
2025.08.20 11:19:59,scan_executed_new_execution_bar,2025.08.20 11:00:00,0,
2025.08.20 11:24:59,scan_skipped_same_execution_bar,2025.08.20 11:00:00,0,
2025.08.20 11:34:59,scan_executed_new_execution_bar,2025.08.20 11:15:00,0,
2025.08.20 11:39:59,scan_skipped_same_execution_bar,2025.08.20 11:15:00,0,
2025.08.20 11:49:59,scan_executed_new_execution_bar,2025.08.20 11:30:00,0,
2025.08.20 11:54:59,scan_skipped_same_execution_bar,2025.08.20 11:30:00,0,
2025.08.20 12:04:59,scan_executed_new_execution_bar,2025.08.20 11:45:00,0,
2025.08.20 12:09:59,scan_skipped_same_execution_bar,2025.08.20 11:45:00,0,
2025.08.20 12:19:59,scan_executed_new_execution_bar,2025.08.20 12:00:00,0,
2025.08.20 12:24:59,scan_skipped_same_execution_bar,2025.08.20 12:00:00,0,
2025.08.20 12:34:59,scan_executed_new_execution_bar,2025.08.20 12:15:00,0,
2025.08.20 12:39:59,scan_skipped_same_execution_bar,2025.08.20 12:15:00,0,
2025.08.20 12:49:59,scan_executed_new_execution_bar,2025.08.20 12:30:00,0,
2025.08.20 12:54:59,scan_skipped_same_execution_bar,2025.08.20 12:30:00,0,
2025.08.20 13:04:59,scan_executed_new_execution_bar,2025.08.20 12:45:00,0,
2025.08.20 13:09:59,scan_skipped_same_execution_bar,2025.08.20 12:45:00,0,
2025.08.20 13:19:59,scan_executed_new_execution_bar,2025.08.20 13:00:00,0,
2025.08.20 13:24:59,scan_skipped_same_execution_bar,2025.08.20 13:00:00,0,
2025.08.20 13:34:59,scan_executed_new_execution_bar,2025.08.20 13:15:00,0,
2025.08.20 13:39:59,scan_skipped_same_execution_bar,2025.08.20 13:15:00,0,
2025.08.20 13:49:59,scan_executed_new_execution_bar,2025.08.20 13:30:00,0,
2025.08.20 13:54:59,scan_skipped_same_execution_bar,2025.08.20 13:30:00,0,
2025.08.20 14:04:59,scan_executed_new_execution_bar,2025.08.20 13:45:00,0,
2025.08.20 14:09:59,scan_skipped_same_execution_bar,2025.08.20 13:45:00,0,
2025.08.20 14:19:59,scan_executed_new_execution_bar,2025.08.20 14:00:00,0,
2025.08.20 14:24:58,scan_skipped_same_execution_bar,2025.08.20 14:00:00,0,
2025.08.20 14:34:59,scan_executed_new_execution_bar,2025.08.20 14:15:00,0,
2025.08.20 14:39:59,scan_skipped_same_execution_bar,2025.08.20 14:15:00,0,
2025.08.20 14:49:59,scan_executed_new_execution_bar,2025.08.20 14:30:00,0,
2025.08.20 14:54:59,scan_skipped_same_execution_bar,2025.08.20 14:30:00,0,
2025.08.20 15:04:59,scan_executed_new_execution_bar,2025.08.20 14:45:00,0,
2025.08.20 15:09:59,scan_skipped_same_execution_bar,2025.08.20 14:45:00,0,
2025.08.20 15:19:59,scan_executed_new_execution_bar,2025.08.20 15:00:00,0,
2025.08.20 15:24:59,scan_skipped_same_execution_bar,2025.08.20 15:00:00,0,
2025.08.20 15:30:00,scan_executed_new_execution_bar,2025.08.20 15:15:00,0,
2025.08.20 15:34:59,scan_skipped_same_execution_bar,2025.08.20 15:15:00,0,
2025.08.20 15:49:59,scan_executed_new_execution_bar,2025.08.20 15:30:00,0,
2025.08.20 15:54:59,scan_skipped_same_execution_bar,2025.08.20 15:30:00,0,
2025.08.20 16:04:59,scan_executed_new_execution_bar,2025.08.20 15:45:00,0,
2025.08.20 16:09:59,scan_skipped_same_execution_bar,2025.08.20 15:45:00,0,
2025.08.20 16:19:59,scan_executed_new_execution_bar,2025.08.20 16:00:00,0,
2025.08.20 16:24:59,scan_skipped_same_execution_bar,2025.08.20 16:00:00,0,
2025.08.20 16:34:59,scan_executed_new_execution_bar,2025.08.20 16:15:00,0,
2025.08.20 16:39:59,scan_skipped_same_execution_bar,2025.08.20 16:15:00,0,
2025.08.20 16:49:59,scan_executed_new_execution_bar,2025.08.20 16:30:00,0,
2025.08.20 16:54:59,scan_skipped_same_execution_bar,2025.08.20 16:30:00,0,
2025.08.20 17:04:59,scan_executed_new_execution_bar,2025.08.20 16:45:00,0,
2025.08.20 17:09:59,scan_skipped_same_execution_bar,2025.08.20 16:45:00,0,
2025.08.20 17:19:59,scan_executed_new_execution_bar,2025.08.20 17:00:00,0,
2025.08.20 17:24:59,scan_skipped_same_execution_bar,2025.08.20 17:00:00,0,
2025.08.20 17:34:59,scan_executed_new_execution_bar,2025.08.20 17:15:00,0,
2025.08.20 17:39:59,scan_skipped_same_execution_bar,2025.08.20 17:15:00,0,
2025.08.20 17:50:00,scan_executed_new_execution_bar,2025.08.20 17:30:00,0,
2025.08.20 17:54:59,scan_skipped_same_execution_bar,2025.08.20 17:30:00,0,
2025.08.20 18:04:59,scan_executed_new_execution_bar,2025.08.20 17:45:00,0,
2025.08.20 18:09:59,scan_skipped_same_execution_bar,2025.08.20 17:45:00,0,
2025.08.20 18:19:59,scan_executed_new_execution_bar,2025.08.20 18:00:00,0,
2025.08.20 18:24:59,scan_skipped_same_execution_bar,2025.08.20 18:00:00,0,
2025.08.20 18:34:59,scan_executed_new_execution_bar,2025.08.20 18:15:00,0,
2025.08.20 18:39:59,scan_skipped_same_execution_bar,2025.08.20 18:15:00,0,
2025.08.20 18:50:00,scan_executed_new_execution_bar,2025.08.20 18:30:00,0,
2025.08.20 18:54:59,scan_skipped_same_execution_bar,2025.08.20 18:30:00,0,
2025.08.20 19:04:59,scan_executed_new_execution_bar,2025.08.20 18:45:00,0,
2025.08.20 19:09:59,scan_skipped_same_execution_bar,2025.08.20 18:45:00,0,
2025.08.20 19:19:59,scan_executed_new_execution_bar,2025.08.20 19:00:00,0,
2025.08.20 19:24:59,scan_skipped_same_execution_bar,2025.08.20 19:00:00,0,
2025.08.20 19:34:59,scan_executed_new_execution_bar,2025.08.20 19:15:00,0,
2025.08.20 19:39:59,scan_skipped_same_execution_bar,2025.08.20 19:15:00,0,
2025.08.20 19:49:59,scan_executed_new_execution_bar,2025.08.20 19:30:00,0,
2025.08.20 19:54:59,scan_skipped_same_execution_bar,2025.08.20 19:30:00,0,
2025.08.20 20:04:59,scan_executed_new_execution_bar,2025.08.20 19:45:00,0,
2025.08.20 20:09:59,scan_skipped_same_execution_bar,2025.08.20 19:45:00,0,
2025.08.20 20:19:59,scan_executed_new_execution_bar,2025.08.20 20:00:00,0,
2025.08.20 20:24:59,scan_skipped_same_execution_bar,2025.08.20 20:00:00,0,
2025.08.20 20:34:59,scan_executed_new_execution_bar,2025.08.20 20:15:00,0,
2025.08.20 20:39:59,scan_skipped_same_execution_bar,2025.08.20 20:15:00,0,
2025.08.20 20:49:59,scan_executed_new_execution_bar,2025.08.20 20:30:00,0,
2025.08.20 20:54:59,scan_skipped_same_execution_bar,2025.08.20 20:30:00,0,
2025.08.20 21:04:59,scan_executed_new_execution_bar,2025.08.20 20:45:00,0,
2025.08.20 21:09:59,scan_skipped_same_execution_bar,2025.08.20 20:45:00,0,
2025.08.20 21:19:59,scan_executed_new_execution_bar,2025.08.20 21:00:00,0,
2025.08.20 21:24:59,scan_skipped_same_execution_bar,2025.08.20 21:00:00,0,
2025.08.20 21:34:59,scan_executed_new_execution_bar,2025.08.20 21:15:00,0,
2025.08.20 21:39:59,scan_skipped_same_execution_bar,2025.08.20 21:15:00,0,
2025.08.20 21:49:59,scan_executed_new_execution_bar,2025.08.20 21:30:00,0,
2025.08.20 21:54:59,scan_skipped_same_execution_bar,2025.08.20 21:30:00,0,
2025.08.20 22:04:59,scan_executed_new_execution_bar,2025.08.20 21:45:00,0,
2025.08.20 22:09:58,scan_skipped_same_execution_bar,2025.08.20 21:45:00,0,
2025.08.20 22:19:59,scan_executed_new_execution_bar,2025.08.20 22:00:00,0,
2025.08.20 22:24:59,scan_skipped_same_execution_bar,2025.08.20 22:00:00,0,
2025.08.20 22:34:59,scan_executed_new_execution_bar,2025.08.20 22:15:00,0,
2025.08.20 22:39:59,scan_skipped_same_execution_bar,2025.08.20 22:15:00,0,
2025.08.20 22:49:59,scan_executed_new_execution_bar,2025.08.20 22:30:00,0,
2025.08.20 22:54:59,scan_skipped_same_execution_bar,2025.08.20 22:30:00,0,
2025.08.20 23:04:59,scan_executed_new_execution_bar,2025.08.20 22:45:00,0,
2025.08.20 23:09:58,scan_skipped_same_execution_bar,2025.08.20 22:45:00,0,
2025.08.20 23:19:59,scan_executed_new_execution_bar,2025.08.20 23:00:00,0,
