time,event,last_scan_bar_time,scan_elapsed_ms,reason
2025.10.23 18:29:59,scan_executed_new_execution_bar,2025.10.23 18:20:00,0,
2025.10.23 18:34:59,scan_executed_new_execution_bar,2025.10.23 18:25:00,0,
2025.10.23 18:39:59,scan_executed_new_execution_bar,2025.10.23 18:30:00,0,
2025.10.23 18:44:59,scan_executed_new_execution_bar,2025.10.23 18:35:00,0,
2025.10.23 18:49:59,scan_executed_new_execution_bar,2025.10.23 18:40:00,0,
2025.10.23 18:54:59,scan_executed_new_execution_bar,2025.10.23 18:45:00,0,
2025.10.23 18:59:59,scan_executed_new_execution_bar,2025.10.23 18:50:00,0,
2025.10.23 19:04:59,scan_executed_new_execution_bar,2025.10.23 18:55:00,0,
2025.10.23 19:09:59,scan_executed_new_execution_bar,2025.10.23 19:00:00,0,
2025.10.23 19:14:59,scan_executed_new_execution_bar,2025.10.23 19:05:00,0,
2025.10.23 19:19:59,scan_executed_new_execution_bar,2025.10.23 19:10:00,0,
2025.10.23 19:24:59,scan_executed_new_execution_bar,2025.10.23 19:15:00,0,
2025.10.23 19:29:59,scan_executed_new_execution_bar,2025.10.23 19:20:00,0,
2025.10.23 19:34:59,scan_executed_new_execution_bar,2025.10.23 19:25:00,0,
2025.10.23 19:39:59,scan_executed_new_execution_bar,2025.10.23 19:30:00,0,
2025.10.23 19:44:59,scan_executed_new_execution_bar,2025.10.23 19:35:00,0,
2025.10.23 19:49:59,scan_executed_new_execution_bar,2025.10.23 19:40:00,0,
2025.10.23 19:54:59,scan_executed_new_execution_bar,2025.10.23 19:45:00,0,
2025.10.23 19:59:59,scan_executed_new_execution_bar,2025.10.23 19:50:00,0,
2025.10.23 20:04:59,scan_executed_new_execution_bar,2025.10.23 19:55:00,0,
2025.10.23 20:09:59,scan_executed_new_execution_bar,2025.10.23 20:00:00,0,
2025.10.23 20:14:59,scan_executed_new_execution_bar,2025.10.23 20:05:00,0,
2025.10.23 20:19:59,scan_executed_new_execution_bar,2025.10.23 20:10:00,0,
2025.10.23 20:24:59,scan_executed_new_execution_bar,2025.10.23 20:15:00,0,
2025.10.23 20:29:59,scan_executed_new_execution_bar,2025.10.23 20:20:00,0,
2025.10.23 20:34:59,scan_executed_new_execution_bar,2025.10.23 20:25:00,0,
2025.10.23 20:39:59,scan_executed_new_execution_bar,2025.10.23 20:30:00,0,
2025.10.23 20:44:59,scan_executed_new_execution_bar,2025.10.23 20:35:00,0,
2025.10.23 20:49:59,scan_executed_new_execution_bar,2025.10.23 20:40:00,0,
2025.10.23 20:54:59,scan_executed_new_execution_bar,2025.10.23 20:45:00,0,
2025.10.23 20:59:59,scan_executed_new_execution_bar,2025.10.23 20:50:00,0,
2025.10.23 21:04:59,scan_executed_new_execution_bar,2025.10.23 20:55:00,0,
2025.10.23 21:09:59,scan_executed_new_execution_bar,2025.10.23 21:00:00,0,
2025.10.23 21:14:59,scan_executed_new_execution_bar,2025.10.23 21:05:00,0,
2025.10.23 21:19:59,scan_executed_new_execution_bar,2025.10.23 21:10:00,0,
2025.10.23 21:24:59,scan_executed_new_execution_bar,2025.10.23 21:15:00,0,
2025.10.23 21:29:59,scan_executed_new_execution_bar,2025.10.23 21:20:00,0,
2025.10.23 21:34:59,scan_executed_new_execution_bar,2025.10.23 21:25:00,0,
2025.10.23 21:39:59,scan_executed_new_execution_bar,2025.10.23 21:30:00,0,
2025.10.23 21:44:59,scan_executed_new_execution_bar,2025.10.23 21:35:00,0,
2025.10.23 21:49:59,scan_executed_new_execution_bar,2025.10.23 21:40:00,0,
2025.10.23 21:54:59,scan_executed_new_execution_bar,2025.10.23 21:45:00,0,
2025.10.23 21:59:59,scan_executed_new_execution_bar,2025.10.23 21:50:00,0,
2025.10.23 22:04:59,scan_executed_new_execution_bar,2025.10.23 21:55:00,0,
2025.10.23 22:09:59,scan_executed_new_execution_bar,2025.10.23 22:00:00,0,
2025.10.23 22:14:59,scan_executed_new_execution_bar,2025.10.23 22:05:00,0,
2025.10.23 22:19:59,scan_executed_new_execution_bar,2025.10.23 22:10:00,0,
2025.10.23 22:24:59,scan_executed_new_execution_bar,2025.10.23 22:15:00,0,
2025.10.23 22:29:59,scan_executed_new_execution_bar,2025.10.23 22:20:00,0,
2025.10.23 22:34:59,scan_executed_new_execution_bar,2025.10.23 22:25:00,0,
2025.10.23 22:39:59,scan_executed_new_execution_bar,2025.10.23 22:30:00,0,
2025.10.23 22:44:59,scan_executed_new_execution_bar,2025.10.23 22:35:00,0,
2025.10.23 22:49:59,scan_executed_new_execution_bar,2025.10.23 22:40:00,0,
2025.10.23 22:54:59,scan_executed_new_execution_bar,2025.10.23 22:45:00,0,
2025.10.23 22:59:59,scan_executed_new_execution_bar,2025.10.23 22:50:00,0,
2025.10.23 23:05:00,scan_executed_new_execution_bar,2025.10.23 22:55:00,0,
2025.10.23 23:09:59,scan_executed_new_execution_bar,2025.10.23 23:00:00,0,
2025.10.23 23:14:59,scan_executed_new_execution_bar,2025.10.23 23:05:00,0,
2025.10.23 23:19:59,scan_executed_new_execution_bar,2025.10.23 23:10:00,0,
2025.10.23 23:24:59,scan_executed_new_execution_bar,2025.10.23 23:15:00,0,
2025.10.23 23:29:59,scan_executed_new_execution_bar,2025.10.23 23:20:00,0,
2025.10.23 23:34:59,scan_executed_new_execution_bar,2025.10.23 23:25:00,0,
2025.10.23 23:39:59,scan_executed_new_execution_bar,2025.10.23 23:30:00,0,
2025.10.23 23:44:59,scan_executed_new_execution_bar,2025.10.23 23:35:00,0,
2025.10.23 23:49:59,scan_executed_new_execution_bar,2025.10.23 23:40:00,0,
2025.10.23 23:54:59,scan_executed_new_execution_bar,2025.10.23 23:45:00,0,
2025.10.23 23:57:59,scan_executed_new_execution_bar,2025.10.23 23:50:00,0,
2025.10.24 00:04:41,scan_executed_new_execution_bar,2025.10.23 23:55:00,0,
2025.10.24 00:09:56,scan_executed_new_execution_bar,2025.10.24 00:00:00,0,
2025.10.24 00:14:59,scan_executed_new_execution_bar,2025.10.24 00:05:00,0,
2025.10.24 00:19:59,scan_executed_new_execution_bar,2025.10.24 00:10:00,0,
2025.10.24 00:24:59,scan_executed_new_execution_bar,2025.10.24 00:15:00,0,
2025.10.24 00:29:59,scan_executed_new_execution_bar,2025.10.24 00:20:00,0,
2025.10.24 00:34:58,scan_executed_new_execution_bar,2025.10.24 00:25:00,0,
2025.10.24 00:39:59,scan_executed_new_execution_bar,2025.10.24 00:30:00,0,
2025.10.24 00:44:57,scan_executed_new_execution_bar,2025.10.24 00:35:00,0,
2025.10.24 00:49:56,scan_executed_new_execution_bar,2025.10.24 00:40:00,0,
2025.10.24 00:54:59,scan_executed_new_execution_bar,2025.10.24 00:45:00,0,
2025.10.24 00:59:59,scan_executed_new_execution_bar,2025.10.24 00:50:00,0,
2025.10.24 01:05:00,scan_executed_new_execution_bar,2025.10.24 00:55:00,0,
2025.10.24 01:09:59,scan_executed_new_execution_bar,2025.10.24 01:00:00,0,
2025.10.24 01:14:58,scan_executed_new_execution_bar,2025.10.24 01:05:00,0,
2025.10.24 01:19:59,scan_executed_new_execution_bar,2025.10.24 01:10:00,0,
2025.10.24 01:24:59,scan_executed_new_execution_bar,2025.10.24 01:15:00,0,
2025.10.24 01:29:59,scan_executed_new_execution_bar,2025.10.24 01:20:00,0,
2025.10.24 01:34:59,scan_executed_new_execution_bar,2025.10.24 01:25:00,0,
2025.10.24 01:39:59,scan_executed_new_execution_bar,2025.10.24 01:30:00,0,
2025.10.24 01:44:59,scan_executed_new_execution_bar,2025.10.24 01:35:00,0,
2025.10.24 01:49:59,scan_executed_new_execution_bar,2025.10.24 01:40:00,0,
2025.10.24 01:54:59,scan_executed_new_execution_bar,2025.10.24 01:45:00,0,
2025.10.24 01:59:58,scan_executed_new_execution_bar,2025.10.24 01:50:00,0,
2025.10.24 02:04:59,scan_executed_new_execution_bar,2025.10.24 01:55:00,0,
2025.10.24 02:09:59,scan_executed_new_execution_bar,2025.10.24 02:00:00,0,
2025.10.24 02:14:59,scan_executed_new_execution_bar,2025.10.24 02:05:00,0,
2025.10.24 02:19:59,scan_executed_new_execution_bar,2025.10.24 02:10:00,0,
2025.10.24 02:24:59,scan_executed_new_execution_bar,2025.10.24 02:15:00,0,
2025.10.24 02:29:59,scan_executed_new_execution_bar,2025.10.24 02:20:00,0,
2025.10.24 02:34:59,scan_executed_new_execution_bar,2025.10.24 02:25:00,0,
2025.10.24 02:39:59,scan_executed_new_execution_bar,2025.10.24 02:30:00,16,
2025.10.24 02:44:59,scan_executed_new_execution_bar,2025.10.24 02:35:00,0,
2025.10.24 02:49:59,scan_executed_new_execution_bar,2025.10.24 02:40:00,0,
2025.10.24 02:54:59,scan_executed_new_execution_bar,2025.10.24 02:45:00,0,
2025.10.24 02:59:59,scan_executed_new_execution_bar,2025.10.24 02:50:00,16,
2025.10.24 03:04:59,scan_executed_new_execution_bar,2025.10.24 02:55:00,0,
2025.10.24 03:09:59,scan_executed_new_execution_bar,2025.10.24 03:00:00,0,
2025.10.24 03:14:59,scan_executed_new_execution_bar,2025.10.24 03:05:00,0,
2025.10.24 03:19:59,scan_executed_new_execution_bar,2025.10.24 03:10:00,0,
2025.10.24 03:24:59,scan_executed_new_execution_bar,2025.10.24 03:15:00,0,
2025.10.24 03:29:59,scan_executed_new_execution_bar,2025.10.24 03:20:00,0,
2025.10.24 03:34:59,scan_executed_new_execution_bar,2025.10.24 03:25:00,0,
2025.10.24 03:39:59,scan_executed_new_execution_bar,2025.10.24 03:30:00,0,
2025.10.24 03:44:59,scan_executed_new_execution_bar,2025.10.24 03:35:00,0,
2025.10.24 03:49:59,scan_executed_new_execution_bar,2025.10.24 03:40:00,0,
2025.10.24 03:54:59,scan_executed_new_execution_bar,2025.10.24 03:45:00,0,
2025.10.24 03:59:59,scan_executed_new_execution_bar,2025.10.24 03:50:00,0,
2025.10.24 04:04:59,scan_executed_new_execution_bar,2025.10.24 03:55:00,0,
2025.10.24 04:09:59,scan_executed_new_execution_bar,2025.10.24 04:00:00,0,
2025.10.24 04:14:59,scan_executed_new_execution_bar,2025.10.24 04:05:00,0,
2025.10.24 04:19:59,scan_executed_new_execution_bar,2025.10.24 04:10:00,0,
2025.10.24 04:24:59,scan_executed_new_execution_bar,2025.10.24 04:15:00,0,
2025.10.24 04:29:59,scan_executed_new_execution_bar,2025.10.24 04:20:00,0,
2025.10.24 04:34:59,scan_executed_new_execution_bar,2025.10.24 04:25:00,0,
2025.10.24 04:39:59,scan_executed_new_execution_bar,2025.10.24 04:30:00,0,
2025.10.24 04:44:59,scan_executed_new_execution_bar,2025.10.24 04:35:00,0,
2025.10.24 04:49:59,scan_executed_new_execution_bar,2025.10.24 04:40:00,0,
2025.10.24 04:54:59,scan_executed_new_execution_bar,2025.10.24 04:45:00,0,
2025.10.24 04:59:59,scan_executed_new_execution_bar,2025.10.24 04:50:00,0,
2025.10.24 05:04:59,scan_executed_new_execution_bar,2025.10.24 04:55:00,0,
2025.10.24 05:09:59,scan_executed_new_execution_bar,2025.10.24 05:00:00,0,
2025.10.24 05:14:59,scan_executed_new_execution_bar,2025.10.24 05:05:00,0,
2025.10.24 05:19:59,scan_executed_new_execution_bar,2025.10.24 05:10:00,0,
2025.10.24 05:24:59,scan_executed_new_execution_bar,2025.10.24 05:15:00,0,
2025.10.24 05:29:59,scan_executed_new_execution_bar,2025.10.24 05:20:00,0,
2025.10.24 05:34:59,scan_executed_new_execution_bar,2025.10.24 05:25:00,0,
2025.10.24 05:39:59,scan_executed_new_execution_bar,2025.10.24 05:30:00,0,
2025.10.24 05:44:59,scan_executed_new_execution_bar,2025.10.24 05:35:00,0,
2025.10.24 05:49:59,scan_executed_new_execution_bar,2025.10.24 05:40:00,0,
2025.10.24 05:54:59,scan_executed_new_execution_bar,2025.10.24 05:45:00,0,
2025.10.24 05:59:59,scan_executed_new_execution_bar,2025.10.24 05:50:00,0,
2025.10.24 06:04:59,scan_executed_new_execution_bar,2025.10.24 05:55:00,0,
2025.10.24 06:09:59,scan_executed_new_execution_bar,2025.10.24 06:00:00,0,
2025.10.24 06:14:59,scan_executed_new_execution_bar,2025.10.24 06:05:00,0,
2025.10.24 06:19:59,scan_executed_new_execution_bar,2025.10.24 06:10:00,0,
2025.10.24 06:24:59,scan_executed_new_execution_bar,2025.10.24 06:15:00,0,
2025.10.24 06:29:59,scan_executed_new_execution_bar,2025.10.24 06:20:00,0,
2025.10.24 06:34:59,scan_executed_new_execution_bar,2025.10.24 06:25:00,0,
2025.10.24 06:39:59,scan_executed_new_execution_bar,2025.10.24 06:30:00,0,
2025.10.24 06:44:59,scan_executed_new_execution_bar,2025.10.24 06:35:00,0,
2025.10.24 06:49:59,scan_executed_new_execution_bar,2025.10.24 06:40:00,0,
2025.10.24 06:54:59,scan_executed_new_execution_bar,2025.10.24 06:45:00,0,
2025.10.24 06:59:59,scan_executed_new_execution_bar,2025.10.24 06:50:00,0,
2025.10.24 07:04:59,scan_executed_new_execution_bar,2025.10.24 06:55:00,0,
2025.10.24 07:09:59,scan_executed_new_execution_bar,2025.10.24 07:00:00,0,
2025.10.24 07:14:59,scan_executed_new_execution_bar,2025.10.24 07:05:00,0,
2025.10.24 07:19:59,scan_executed_new_execution_bar,2025.10.24 07:10:00,0,
2025.10.24 07:24:59,scan_executed_new_execution_bar,2025.10.24 07:15:00,0,
2025.10.24 07:29:59,scan_executed_new_execution_bar,2025.10.24 07:20:00,0,
2025.10.24 07:34:59,scan_executed_new_execution_bar,2025.10.24 07:25:00,0,
2025.10.24 07:39:59,scan_executed_new_execution_bar,2025.10.24 07:30:00,16,
2025.10.24 07:44:59,scan_executed_new_execution_bar,2025.10.24 07:35:00,0,
2025.10.24 07:49:59,scan_executed_new_execution_bar,2025.10.24 07:40:00,0,
2025.10.24 07:54:59,scan_executed_new_execution_bar,2025.10.24 07:45:00,0,
2025.10.24 08:00:00,scan_executed_new_execution_bar,2025.10.24 07:55:00,0,
2025.10.24 08:04:59,scan_skipped_same_execution_bar,2025.10.24 07:55:00,0,
2025.10.24 08:09:59,scan_executed_new_execution_bar,2025.10.24 08:00:00,0,
2025.10.24 08:14:59,scan_executed_new_execution_bar,2025.10.24 08:05:00,0,
2025.10.24 08:19:59,scan_executed_new_execution_bar,2025.10.24 08:10:00,0,
2025.10.24 08:24:59,scan_executed_new_execution_bar,2025.10.24 08:15:00,0,
2025.10.24 08:29:59,scan_executed_new_execution_bar,2025.10.24 08:20:00,0,
2025.10.24 08:34:59,scan_executed_new_execution_bar,2025.10.24 08:25:00,0,
2025.10.24 08:39:59,scan_executed_new_execution_bar,2025.10.24 08:30:00,0,
2025.10.24 08:44:59,scan_executed_new_execution_bar,2025.10.24 08:35:00,0,
2025.10.24 08:49:59,scan_executed_new_execution_bar,2025.10.24 08:40:00,0,
2025.10.24 08:54:59,scan_executed_new_execution_bar,2025.10.24 08:45:00,0,
2025.10.24 08:59:59,scan_executed_new_execution_bar,2025.10.24 08:50:00,0,
2025.10.24 09:04:59,scan_executed_new_execution_bar,2025.10.24 08:55:00,0,
2025.10.24 09:09:59,scan_executed_new_execution_bar,2025.10.24 09:00:00,0,
2025.10.24 09:14:59,scan_executed_new_execution_bar,2025.10.24 09:05:00,0,
2025.10.24 09:19:59,scan_executed_new_execution_bar,2025.10.24 09:10:00,0,
2025.10.24 09:24:59,scan_executed_new_execution_bar,2025.10.24 09:15:00,0,
2025.10.24 09:29:59,scan_executed_new_execution_bar,2025.10.24 09:20:00,0,
2025.10.24 09:34:59,scan_executed_new_execution_bar,2025.10.24 09:25:00,0,
2025.10.24 09:39:59,scan_executed_new_execution_bar,2025.10.24 09:30:00,0,
2025.10.24 09:44:59,scan_executed_new_execution_bar,2025.10.24 09:35:00,0,
2025.10.24 09:49:59,scan_executed_new_execution_bar,2025.10.24 09:40:00,0,
2025.10.24 09:54:59,scan_executed_new_execution_bar,2025.10.24 09:45:00,0,
2025.10.24 09:59:59,scan_executed_new_execution_bar,2025.10.24 09:50:00,0,
2025.10.24 10:04:59,scan_executed_new_execution_bar,2025.10.24 09:55:00,0,
2025.10.24 10:09:59,scan_executed_new_execution_bar,2025.10.24 10:00:00,0,
2025.10.24 10:14:59,scan_executed_new_execution_bar,2025.10.24 10:05:00,0,
2025.10.24 10:19:59,scan_executed_new_execution_bar,2025.10.24 10:10:00,0,
2025.10.24 10:24:59,scan_executed_new_execution_bar,2025.10.24 10:15:00,0,
2025.10.24 10:29:59,scan_executed_new_execution_bar,2025.10.24 10:20:00,0,
2025.10.24 10:34:59,scan_executed_new_execution_bar,2025.10.24 10:25:00,0,
2025.10.24 10:39:59,scan_executed_new_execution_bar,2025.10.24 10:30:00,0,
2025.10.24 10:44:59,scan_executed_new_execution_bar,2025.10.24 10:35:00,15,
2025.10.24 10:49:59,scan_executed_new_execution_bar,2025.10.24 10:40:00,0,
2025.10.24 10:54:59,scan_executed_new_execution_bar,2025.10.24 10:45:00,0,
2025.10.24 10:59:59,scan_executed_new_execution_bar,2025.10.24 10:50:00,0,
2025.10.24 11:04:59,scan_executed_new_execution_bar,2025.10.24 10:55:00,0,
2025.10.24 11:09:59,scan_executed_new_execution_bar,2025.10.24 11:00:00,0,
2025.10.24 11:14:59,scan_executed_new_execution_bar,2025.10.24 11:05:00,0,
2025.10.24 11:19:59,scan_executed_new_execution_bar,2025.10.24 11:10:00,0,
2025.10.24 11:24:59,scan_executed_new_execution_bar,2025.10.24 11:15:00,0,
2025.10.24 11:29:59,scan_executed_new_execution_bar,2025.10.24 11:20:00,0,
2025.10.24 11:34:59,scan_executed_new_execution_bar,2025.10.24 11:25:00,0,
2025.10.24 11:39:59,scan_executed_new_execution_bar,2025.10.24 11:30:00,0,
2025.10.24 11:44:59,scan_executed_new_execution_bar,2025.10.24 11:35:00,0,
2025.10.24 11:49:59,scan_executed_new_execution_bar,2025.10.24 11:40:00,0,
2025.10.24 11:54:59,scan_executed_new_execution_bar,2025.10.24 11:45:00,0,
2025.10.24 11:59:59,scan_executed_new_execution_bar,2025.10.24 11:50:00,0,
2025.10.24 12:04:59,scan_executed_new_execution_bar,2025.10.24 11:55:00,0,
2025.10.24 12:09:59,scan_executed_new_execution_bar,2025.10.24 12:00:00,0,
2025.10.24 12:14:59,scan_executed_new_execution_bar,2025.10.24 12:05:00,0,
2025.10.24 12:19:59,scan_executed_new_execution_bar,2025.10.24 12:10:00,0,
2025.10.24 12:24:59,scan_executed_new_execution_bar,2025.10.24 12:15:00,0,
2025.10.24 12:29:59,scan_executed_new_execution_bar,2025.10.24 12:20:00,0,
2025.10.24 12:34:59,scan_executed_new_execution_bar,2025.10.24 12:25:00,0,
2025.10.24 12:39:59,scan_executed_new_execution_bar,2025.10.24 12:30:00,0,
2025.10.24 12:44:59,scan_executed_new_execution_bar,2025.10.24 12:35:00,0,
2025.10.24 12:49:59,scan_executed_new_execution_bar,2025.10.24 12:40:00,0,
2025.10.24 12:54:59,scan_executed_new_execution_bar,2025.10.24 12:45:00,0,
2025.10.24 12:59:59,scan_executed_new_execution_bar,2025.10.24 12:50:00,0,
2025.10.24 13:04:59,scan_executed_new_execution_bar,2025.10.24 12:55:00,0,
2025.10.24 13:09:59,scan_executed_new_execution_bar,2025.10.24 13:00:00,0,
2025.10.24 13:14:59,scan_executed_new_execution_bar,2025.10.24 13:05:00,0,
2025.10.24 13:19:58,scan_executed_new_execution_bar,2025.10.24 13:10:00,0,
2025.10.24 13:24:59,scan_executed_new_execution_bar,2025.10.24 13:15:00,0,
2025.10.24 13:29:59,scan_executed_new_execution_bar,2025.10.24 13:20:00,0,
2025.10.24 13:34:59,scan_executed_new_execution_bar,2025.10.24 13:25:00,0,
2025.10.24 13:39:59,scan_executed_new_execution_bar,2025.10.24 13:30:00,0,
2025.10.24 13:44:59,scan_executed_new_execution_bar,2025.10.24 13:35:00,0,
2025.10.24 13:49:59,scan_executed_new_execution_bar,2025.10.24 13:40:00,0,
2025.10.24 13:54:59,scan_executed_new_execution_bar,2025.10.24 13:45:00,0,
2025.10.24 13:59:59,scan_executed_new_execution_bar,2025.10.24 13:50:00,0,
2025.10.24 14:04:59,scan_executed_new_execution_bar,2025.10.24 13:55:00,0,
2025.10.24 14:09:59,scan_executed_new_execution_bar,2025.10.24 14:00:00,0,
2025.10.24 14:14:59,scan_executed_new_execution_bar,2025.10.24 14:05:00,0,
2025.10.24 14:19:59,scan_executed_new_execution_bar,2025.10.24 14:10:00,0,
2025.10.24 14:24:59,scan_executed_new_execution_bar,2025.10.24 14:15:00,0,
2025.10.24 14:29:59,scan_executed_new_execution_bar,2025.10.24 14:20:00,0,
2025.10.24 14:34:59,scan_executed_new_execution_bar,2025.10.24 14:25:00,0,
2025.10.24 14:39:59,scan_executed_new_execution_bar,2025.10.24 14:30:00,0,
2025.10.24 14:44:59,scan_executed_new_execution_bar,2025.10.24 14:35:00,0,
2025.10.24 14:49:59,scan_executed_new_execution_bar,2025.10.24 14:40:00,0,
2025.10.24 14:54:59,scan_executed_new_execution_bar,2025.10.24 14:45:00,0,
2025.10.24 14:59:59,scan_executed_new_execution_bar,2025.10.24 14:50:00,0,
2025.10.24 15:04:59,scan_executed_new_execution_bar,2025.10.24 14:55:00,16,
2025.10.24 15:09:59,scan_executed_new_execution_bar,2025.10.24 15:00:00,0,
2025.10.24 15:14:59,scan_executed_new_execution_bar,2025.10.24 15:05:00,0,
2025.10.24 15:20:00,scan_executed_new_execution_bar,2025.10.24 15:10:00,0,
2025.10.24 15:24:59,scan_executed_new_execution_bar,2025.10.24 15:15:00,0,
2025.10.24 15:29:59,scan_executed_new_execution_bar,2025.10.24 15:20:00,0,
2025.10.24 15:34:59,scan_executed_new_execution_bar,2025.10.24 15:25:00,0,
2025.10.24 15:39:59,scan_executed_new_execution_bar,2025.10.24 15:30:00,0,
2025.10.24 15:44:59,scan_executed_new_execution_bar,2025.10.24 15:35:00,0,
2025.10.24 15:49:59,scan_executed_new_execution_bar,2025.10.24 15:40:00,0,
2025.10.24 15:54:59,scan_executed_new_execution_bar,2025.10.24 15:45:00,0,
2025.10.24 15:59:59,scan_executed_new_execution_bar,2025.10.24 15:50:00,0,
2025.10.24 16:04:59,scan_executed_new_execution_bar,2025.10.24 15:55:00,0,
2025.10.24 16:09:59,scan_executed_new_execution_bar,2025.10.24 16:00:00,0,
2025.10.24 16:14:59,scan_executed_new_execution_bar,2025.10.24 16:05:00,0,
2025.10.24 16:19:59,scan_executed_new_execution_bar,2025.10.24 16:10:00,0,
2025.10.24 16:25:00,scan_executed_new_execution_bar,2025.10.24 16:15:00,0,
2025.10.24 16:29:59,scan_executed_new_execution_bar,2025.10.24 16:20:00,0,
2025.10.24 16:34:59,scan_executed_new_execution_bar,2025.10.24 16:25:00,0,
2025.10.24 16:39:59,scan_executed_new_execution_bar,2025.10.24 16:30:00,0,
2025.10.24 16:44:59,scan_executed_new_execution_bar,2025.10.24 16:35:00,0,
2025.10.24 16:49:59,scan_executed_new_execution_bar,2025.10.24 16:40:00,0,
2025.10.24 16:54:59,scan_executed_new_execution_bar,2025.10.24 16:45:00,0,
2025.10.24 16:59:59,scan_executed_new_execution_bar,2025.10.24 16:50:00,0,
2025.10.24 17:04:59,scan_executed_new_execution_bar,2025.10.24 16:55:00,0,
2025.10.24 17:09:59,scan_executed_new_execution_bar,2025.10.24 17:00:00,0,
2025.10.24 17:14:59,scan_executed_new_execution_bar,2025.10.24 17:05:00,0,
2025.10.24 17:19:59,scan_executed_new_execution_bar,2025.10.24 17:10:00,0,
2025.10.24 17:24:59,scan_executed_new_execution_bar,2025.10.24 17:15:00,0,
2025.10.24 17:29:59,scan_executed_new_execution_bar,2025.10.24 17:20:00,0,
2025.10.24 17:34:59,scan_executed_new_execution_bar,2025.10.24 17:25:00,0,
2025.10.24 17:39:59,scan_executed_new_execution_bar,2025.10.24 17:30:00,0,
2025.10.24 17:44:59,scan_executed_new_execution_bar,2025.10.24 17:35:00,0,
2025.10.24 17:49:59,scan_executed_new_execution_bar,2025.10.24 17:40:00,0,
2025.10.24 17:54:59,scan_executed_new_execution_bar,2025.10.24 17:45:00,0,
2025.10.24 17:59:59,scan_executed_new_execution_bar,2025.10.24 17:50:00,0,
2025.10.24 18:04:59,scan_executed_new_execution_bar,2025.10.24 17:55:00,0,
2025.10.24 18:09:59,scan_executed_new_execution_bar,2025.10.24 18:00:00,0,
2025.10.24 18:14:59,scan_executed_new_execution_bar,2025.10.24 18:05:00,0,
2025.10.24 18:19:59,scan_executed_new_execution_bar,2025.10.24 18:10:00,0,
2025.10.24 18:25:00,scan_executed_new_execution_bar,2025.10.24 18:15:00,0,
2025.10.24 18:29:59,scan_executed_new_execution_bar,2025.10.24 18:20:00,0,
2025.10.24 18:35:00,scan_executed_new_execution_bar,2025.10.24 18:25:00,0,
2025.10.24 18:39:59,scan_executed_new_execution_bar,2025.10.24 18:30:00,0,
2025.10.24 18:44:59,scan_executed_new_execution_bar,2025.10.24 18:35:00,0,
2025.10.24 18:49:59,scan_executed_new_execution_bar,2025.10.24 18:40:00,0,
2025.10.24 18:54:59,scan_executed_new_execution_bar,2025.10.24 18:45:00,0,
2025.10.24 18:59:59,scan_executed_new_execution_bar,2025.10.24 18:50:00,0,
2025.10.24 19:04:59,scan_executed_new_execution_bar,2025.10.24 18:55:00,0,
2025.10.24 19:09:59,scan_executed_new_execution_bar,2025.10.24 19:00:00,0,
2025.10.24 19:14:59,scan_executed_new_execution_bar,2025.10.24 19:05:00,0,
2025.10.24 19:19:59,scan_executed_new_execution_bar,2025.10.24 19:10:00,0,
2025.10.24 19:24:59,scan_executed_new_execution_bar,2025.10.24 19:15:00,0,
2025.10.24 19:29:59,scan_executed_new_execution_bar,2025.10.24 19:20:00,0,
2025.10.24 19:34:59,scan_executed_new_execution_bar,2025.10.24 19:25:00,0,
2025.10.24 19:39:59,scan_executed_new_execution_bar,2025.10.24 19:30:00,0,
2025.10.24 19:44:59,scan_executed_new_execution_bar,2025.10.24 19:35:00,0,
2025.10.24 19:49:59,scan_executed_new_execution_bar,2025.10.24 19:40:00,0,
2025.10.24 19:54:59,scan_executed_new_execution_bar,2025.10.24 19:45:00,0,
2025.10.24 19:59:59,scan_executed_new_execution_bar,2025.10.24 19:50:00,0,
2025.10.24 20:04:59,scan_executed_new_execution_bar,2025.10.24 19:55:00,0,
2025.10.24 20:09:59,scan_executed_new_execution_bar,2025.10.24 20:00:00,0,
2025.10.24 20:14:59,scan_executed_new_execution_bar,2025.10.24 20:05:00,0,
2025.10.24 20:19:59,scan_executed_new_execution_bar,2025.10.24 20:10:00,0,
2025.10.24 20:24:59,scan_executed_new_execution_bar,2025.10.24 20:15:00,0,
2025.10.24 20:29:59,scan_executed_new_execution_bar,2025.10.24 20:20:00,0,
2025.10.24 20:34:59,scan_executed_new_execution_bar,2025.10.24 20:25:00,0,
2025.10.24 20:39:59,scan_executed_new_execution_bar,2025.10.24 20:30:00,0,
2025.10.24 20:44:59,scan_executed_new_execution_bar,2025.10.24 20:35:00,0,
2025.10.24 20:49:59,scan_executed_new_execution_bar,2025.10.24 20:40:00,0,
2025.10.24 20:54:59,scan_executed_new_execution_bar,2025.10.24 20:45:00,0,
2025.10.24 21:00:00,scan_executed_new_execution_bar,2025.10.24 20:50:00,0,
2025.10.24 21:04:59,scan_executed_new_execution_bar,2025.10.24 20:55:00,0,
2025.10.24 21:09:59,scan_executed_new_execution_bar,2025.10.24 21:00:00,0,
2025.10.24 21:14:59,scan_executed_new_execution_bar,2025.10.24 21:05:00,0,
2025.10.24 21:19:59,scan_executed_new_execution_bar,2025.10.24 21:10:00,0,
2025.10.24 21:24:59,scan_executed_new_execution_bar,2025.10.24 21:15:00,0,
