time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.02.05 17:04:59,GBPUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.306 range_atr=7.01 vol=high,LL_LH,-0.00087,0.3060,high,true,,90.00,1.59,3.40,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,2.31,1,1.06,micro_break,,17,1,0.07,81.06,64.00,90.00,0.1373,0.2000,true,false,18.0,0.00131,1.35467,1.35913,1.34932,0.00446,1.20,1.35942,1.35396,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:19:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,70.00,2.08,1.05,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.70,1,1.26,candle_reversal,,5,1,0.87,15.09,18.00,70.00,0.0077,0.2000,true,false,20.0,25.97,4844.52,4871.79,4811.80,27.27,1.20,4867.74,4789.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:34:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,75.00,2.10,2.24,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.33,2,0.03,micro_break,,8,1,0.35,36.05,54.00,75.00,0.0082,0.2000,true,false,21.0,25.65,4814.43,4871.82,4745.56,57.39,1.20,4869.91,4789.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:49:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,110.00,2.16,2.16,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.31,1,0.21,early_lower_high,,11,1,0.19,35.43,36.00,110.00,0.0080,0.2000,true,false,21.0,26.11,4815.38,4871.77,4747.71,56.39,1.20,4869.91,4789.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 18:19:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=4.70 vol=normal,LL_LH,-6.86,0.1066,normal,true,,70.00,2.22,1.35,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.74,candle_reversal,,17,1,1.40,20.70,18.00,70.00,0.0097,0.2000,true,false,21.0,21.64,4838.06,4867.24,4803.04,29.18,1.20,4869.91,4789.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 19:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.05 vol=normal,LL_LH,-6.38,0.1065,normal,true,,70.00,3.45,2.55,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.50,1,0.38,candle_reversal,,8,1,0.38,26.78,18.00,70.00,0.0119,0.2000,true,false,20.0,16.86,4865.57,4908.49,4814.07,42.92,1.20,4906.79,4789.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 05:29:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,110.00,4.46,1.97,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.37,1,0.52,candle_reversal,,9,1,0.12,13.84,64.00,110.00,0.0112,0.2000,true,false,21.0,18.76,4811.62,4848.60,4767.24,36.98,1.20,4846.45,4655.05,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 05:44:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,75.00,4.57,2.44,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.00,1,0.21,early_lower_high,,12,1,0.21,16.28,18.00,75.00,0.0119,0.2000,true,false,21.0,17.68,4805.47,4848.55,4753.77,43.08,1.20,4846.45,4655.05,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.09 06:14:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=10.49 vol=low,HH_HL,5.53,0.1482,low,true,,60.00,2.64,2.30,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.53,2,2.52,micro_break,,17,1,1.37,24.11,36.00,60.00,0.0421,0.2000,true,false,31.0,7.36,5012.81,4995.88,5033.13,16.93,1.20,5046.93,4986.23,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:34:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,70.00,4.80,1.49,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.50,1,0.63,candle_reversal,,7,1,0.27,10.12,18.00,70.00,0.0361,0.2000,true,false,26.0,7.21,5026.43,5015.70,5039.31,10.73,1.20,5086.62,5016.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,70.00,5.17,2.71,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.49,candle_reversal,,10,1,0.49,16.81,18.00,70.00,0.0329,0.2000,true,false,21.0,6.39,5033.04,5015.75,5053.79,17.29,1.20,5086.62,5016.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 23:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.325 range_atr=5.43 vol=normal,HH_HL,8.98,0.3253,normal,true,,70.00,5.55,1.43,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.90,candle_reversal,,24,1,1.46,10.76,18.00,70.00,0.0356,0.2000,true,false,21.0,5.90,5028.32,5019.87,5038.46,8.45,1.20,5078.60,5020.39,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:04:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.268 range_atr=5.07 vol=normal,HH_HL,7.40,0.2677,normal,true,,70.00,5.83,3.15,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.43,candle_reversal,,15,1,1.24,25.96,18.00,70.00,0.0321,0.2000,true,false,20.0,6.24,5039.53,5019.90,5063.09,19.63,1.20,5078.60,5020.40,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,95.00,4.72,1.90,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.11,1,0.99,candle_reversal,,10,1,0.07,18.70,46.00,95.00,0.0266,0.2000,true,false,20.0,7.52,5042.03,5027.72,5059.20,14.31,1.20,5078.60,5028.25,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:34:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,70.00,4.69,1.85,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.03,candle_reversal,,15,1,0.89,16.66,18.00,70.00,0.0288,0.2000,true,false,20.0,6.94,5040.53,5027.71,5055.91,12.82,1.20,5078.60,5028.25,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:19:59,GBPJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.703 range_atr=11.38 vol=normal,LL_LH,-0.312,0.7026,normal,true,,95.00,5.06,1.54,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.19,early_lower_high,,9,1,0.67,30.33,18.00,95.00,0.0954,0.2000,true,false,38.0,0.398,209.931,210.545,209.194,0.614,1.20,210.507,208.662,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,GBPJPY,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.703 range_atr=11.38 vol=normal,LL_LH,-0.312,0.7026,normal,true,,60.00,5.00,1.57,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,0.0921,0.2000,true,false,38.0,0.413,209.896,210.545,209.117,0.649,1.20,210.507,208.662,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,USDJPY,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.741 range_atr=8.58 vol=normal,LL_LH,-0.302,0.7406,normal,true,,75.00,3.47,3.45,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,0.1075,0.2000,true,false,20.0,0.186,153.333,153.975,152.563,0.642,1.20,153.955,152.791,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:29:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.741 range_atr=8.58 vol=normal,LL_LH,-0.302,0.7406,normal,true,,95.00,3.35,3.25,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.05,early_lower_high,,23,1,1.05,34.55,18.00,95.00,0.1058,0.2000,true,false,20.0,0.189,153.361,153.975,152.624,0.614,1.20,153.955,152.791,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 11:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.116 range_atr=7.51 vol=normal,LL_LH,-2.99,0.1160,normal,true,,70.00,6.29,1.95,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.52,1,0.36,candle_reversal,,16,1,0.34,7.16,36.00,70.00,0.0382,0.2000,true,false,21.0,5.50,4920.18,4930.89,4907.33,10.71,1.20,4930.32,4859.13,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 11:49:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.116 range_atr=7.51 vol=normal,LL_LH,-2.99,0.1160,normal,true,,75.00,6.10,2.22,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.33,early_lower_high,,19,1,0.33,7.45,18.00,75.00,0.0418,0.2000,true,false,21.0,5.02,4918.21,4929.33,4904.87,11.12,1.20,4928.76,4859.13,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 12:49:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.182 range_atr=7.47 vol=normal,LL_LH,-4.71,0.1819,normal,true,,70.00,7.44,3.81,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.01,1,0.56,candle_reversal,,7,1,0.56,16.36,46.00,70.00,0.0337,0.2000,true,false,21.0,6.22,4916.21,4939.93,4887.75,23.72,1.20,4939.39,4859.13,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 13:39:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.194 range_atr=7.01 vol=normal,LL_LH,-5.36,0.1940,normal,true,,95.00,7.47,1.91,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.42,1,2.92,candle_reversal,,17,1,0.38,8.76,18.00,95.00,0.0359,0.2000,true,false,21.0,5.84,4926.98,4938.13,4913.60,11.15,1.20,4939.39,4859.13,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 19:04:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.263 range_atr=6.42 vol=normal,LL_LH,-8.62,0.2627,normal,true,,70.00,2.06,2.86,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,0.83,6,0.22,early_lower_high,,11,1,0.74,26.63,90.00,70.00,0.0201,0.2000,true,false,20.0,9.94,4866.36,4894.82,4832.21,28.46,1.20,4893.57,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 19:59:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.263 range_atr=6.42 vol=normal,LL_LH,-8.62,0.2627,normal,true,,70.00,2.74,2.68,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.81,1,1.26,candle_reversal,,22,1,1.05,27.84,18.00,70.00,0.0228,0.2000,true,false,20.0,8.77,4865.12,4888.61,4836.93,23.49,1.20,4893.57,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 20:14:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.295 range_atr=6.40 vol=normal,LL_LH,-9.70,0.2948,normal,true,,95.00,2.75,1.96,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.47,early_lower_high,,22,1,1.47,25.97,18.00,95.00,0.0227,0.2000,true,false,20.0,8.82,4867.03,4884.27,4846.34,17.24,1.20,4893.57,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=5.96 vol=normal,LL_LH,-9.02,0.2552,normal,true,,95.00,4.60,3.69,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.27,1,0.12,candle_reversal,,7,1,0.82,29.06,64.00,95.00,0.0255,0.2000,true,false,21.0,8.24,4880.82,4911.26,4844.29,30.44,1.20,4910.52,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:39:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=5.96 vol=normal,LL_LH,-9.02,0.2552,normal,true,,60.00,4.60,3.17,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.14,2,1.08,micro_break,,8,1,0.45,24.54,64.00,60.00,0.0258,0.2000,true,false,21.0,8.15,4885.44,4911.26,4854.46,25.82,1.20,4910.52,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:09:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,110.00,4.48,2.27,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.25,1,2.59,candle_reversal,,10,1,0.37,17.77,46.00,110.00,0.0377,0.2000,true,false,21.0,5.57,4874.69,4887.34,4859.51,12.65,1.20,4886.84,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:24:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,70.00,4.25,2.16,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,13,1,1.72,21.28,18.00,70.00,0.0301,0.2000,true,false,21.0,6.98,4872.29,4887.37,4854.19,15.08,1.20,4886.84,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:44:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,85.00,4.52,1.01,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.71,2,1.92,early_lower_high,,17,1,1.02,15.26,36.00,85.00,0.0238,0.2000,true,false,20.0,8.41,4876.41,4884.93,4866.19,8.52,1.20,4886.84,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 02:59:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.364 range_atr=7.06 vol=normal,LL_LH,-10.84,0.3638,normal,true,,70.00,3.53,1.07,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.00,candle_reversal,,20,1,0.01,13.98,18.00,70.00,0.0244,0.2000,true,false,20.0,8.21,4874.88,4883.68,4864.32,8.80,1.20,4884.44,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 15:09:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.516 range_atr=7.20 vol=normal,HH_HL,9.76,0.5164,normal,true,,75.00,2.44,3.47,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.99,2,0.28,micro_break,,7,1,0.04,19.42,82.00,75.00,0.0361,0.2000,true,false,21.0,5.82,5026.89,5006.70,5051.12,20.19,1.20,5042.58,5019.60,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 17:49:59,GBPJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.223 range_atr=5.22 vol=normal,HH_HL,0.066,0.2228,normal,true,,70.00,2.29,1.06,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,6,1,1.10,27.34,18.00,70.00,0.1886,0.2000,true,false,38.0,0.201,209.181,208.967,209.438,0.214,1.20,209.673,209.032,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 07:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.676 range_atr=9.52 vol=normal,HH_HL,19.03,0.6758,normal,true,,70.00,9.27,2.20,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,1.02,1,0.15,candle_reversal,,21,1,0.02,10.70,46.00,70.00,0.0398,0.2000,true,false,21.0,5.28,5174.58,5162.95,5188.54,11.63,1.20,5249.70,5163.42,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 09:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.700 range_atr=10.08 vol=normal,HH_HL,18.06,0.7004,normal,true,,70.00,8.91,2.76,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.89,candle_reversal,,14,1,0.89,19.61,18.00,70.00,0.0263,0.2000,true,false,20.0,7.60,5177.10,5156.13,5202.26,20.97,1.20,5249.70,5156.65,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 10:14:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=10.78 vol=normal,HH_HL,18.01,0.7474,normal,true,,70.00,8.85,1.18,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.80,candle_reversal,,19,1,1.68,14.41,18.00,70.00,0.0309,0.2000,true,false,21.0,6.79,5171.68,5163.65,5181.32,8.03,1.20,5249.70,5156.65,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 10:29:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=10.78 vol=normal,HH_HL,18.01,0.7474,normal,true,,70.00,8.77,0.98,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.77,candle_reversal,,22,1,0.71,13.35,18.00,70.00,0.0298,0.2000,true,false,21.0,7.04,5170.58,5163.65,5178.90,6.93,1.20,5249.70,5156.65,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 10:39:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=10.78 vol=normal,HH_HL,18.01,0.7474,normal,true,,95.00,8.64,2.09,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.73,1,0.56,candle_reversal,,24,1,0.61,21.59,64.00,95.00,0.0286,0.2000,true,false,20.0,6.99,5179.17,5164.55,5196.71,14.62,1.20,5249.70,5156.65,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 12:59:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.751 range_atr=10.98 vol=normal,HH_HL,17.76,0.7508,normal,true,,95.00,9.18,2.15,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.26,1,1.76,candle_reversal,,4,1,0.26,6.94,46.00,95.00,0.0423,0.2000,true,false,20.0,4.73,5173.02,5162.87,5185.20,10.15,1.20,5249.70,5166.56,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 13:09:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.709 range_atr=10.78 vol=normal,HH_HL,17.09,0.7091,normal,true,,60.00,9.82,2.28,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.14,3,1.44,micro_break,,6,1,0.15,7.79,82.00,60.00,0.0418,0.2000,true,false,20.0,4.78,5173.81,5162.90,5186.90,10.91,1.20,5249.70,5166.56,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.25 21:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.196 range_atr=7.95 vol=normal,HH_HL,3.84,0.1956,normal,true,,70.00,2.56,2.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.39,1,0.50,candle_reversal,,7,1,0.30,26.32,18.00,70.00,0.0368,0.2000,true,false,20.0,5.43,5205.26,5191.32,5221.99,13.94,1.20,5210.57,5191.69,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.27 02:19:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.158 range_atr=4.02 vol=normal,HH_HL,3.77,0.1577,normal,true,,60.00,3.03,3.16,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.27,2,0.08,micro_break,,15,1,0.90,34.02,36.00,60.00,0.0444,0.2000,true,false,20.0,4.50,5189.57,5175.35,5206.63,14.22,1.20,5201.02,5175.77,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.02 07:39:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.519 range_atr=7.91 vol=high,HH_HL,17.27,0.5194,high,true,,60.00,3.86,2.80,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,0.87,3,0.03,micro_break,,4,1,0.67,5.88,54.00,60.00,0.0305,0.2000,true,false,20.0,6.55,5358.67,5340.36,5380.64,18.31,1.20,5393.37,5345.46,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.02 16:19:59,EURUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.393 range_atr=6.36 vol=high,LL_LH,-0.00081,0.3932,high,true,,75.00,1.86,1.79,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.71,early_lower_high,,24,1,1.71,22.87,18.00,75.00,0.1842,0.2000,true,false,13.0,0.00071,1.17065,1.17191,1.16914,0.00126,1.20,1.17178,1.16964,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.02 17:14:59,EURUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.393 range_atr=6.23 vol=high,LL_LH,-0.00083,0.3926,high,true,,60.00,1.72,2.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.42,1,0.56,micro_break,,4,1,0.53,24.49,64.00,60.00,0.1896,0.2000,true,false,14.0,0.00074,1.17057,1.17247,1.16829,0.00190,1.20,1.17178,1.16944,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
