run_id,record_type,key,events,raw_candidates,ticks,scenario_valid,scenario_invalid,scenario_expectancy_r,average_memory_mb,max_memory_mb,event_csv_rows,event_csv_bytes,trade_csv_rows,trade_csv_bytes,runtime_seconds,value
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","EURUSD:w500","0","1417","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=4494320;noise_floor_uses=393909;baseline_refreshes=516626;noise_floor_rate=0.76246453;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w500:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w500:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w500:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w500:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w500:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w500:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","EURUSD:w500","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","EURUSD:w1000","3","972","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=2281756;noise_floor_uses=29990;baseline_refreshes=223717;noise_floor_rate=0.13405329;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w1000:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w1000:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w1000:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w1000:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w1000:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","EURUSD:w1000:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","EURUSD:w1000","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"ts15b_tail_v1_persistent_realizable_202503_20260827","STATISTICAL_DETECTOR","EURUSD","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","version=TAIL_V1_PERSISTENT;boundaries=10021891;tail_ready=836880;statistical_candidates=1747;persistence_rejections=132;integrity_rejections=7827947;calibration_observations=2193944;local_ready=1833990;histogram_overflow=0;invalid_scale=87"
"ts15b_tail_v1_persistent_realizable_202503_20260827","SYMBOL","GBPUSD","3","7062","1504582","0","0","","27.898","28","10","2709313","0","15","539.203","copy_duplicates=1364136;m1_minutes_seen=30188;last_quote_msc=1743465479871;read_through_msc=1743465479987;requested_from_msc=1743465475041;requested_to_msc=1743465479987;last_returned_count=9;copy_pages=1364082;last_copy_result=9;last_copy_error=0;history_synchronized=true;stale_episodes=254065;max_stale_ms=173231594;quiet_ranges=0;read_failures=0;cursor_stalls=0;page_limits=0;final_drains=1;root_cause="
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","GBPUSD:w250","0","3637","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=8997143;noise_floor_uses=1659218;baseline_refreshes=1716721;noise_floor_rate=0.96650417;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w250:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w250:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w250:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w250:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w250:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w250:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","GBPUSD:w250","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30188"
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","GBPUSD:w500","0","2194","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=4757787;noise_floor_uses=433809;baseline_refreshes=599145;noise_floor_rate=0.72404677;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w500:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w500:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w500:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w500:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w500:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w500:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","GBPUSD:w500","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30188"
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","GBPUSD:w1000","3","1231","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=2419618;noise_floor_uses=28064;baseline_refreshes=258848;noise_floor_rate=0.10841884;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w1000:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w1000:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w1000:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w1000:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w1000:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","GBPUSD:w1000:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","GBPUSD:w1000","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30188"
"ts15b_tail_v1_persistent_realizable_202503_20260827","STATISTICAL_DETECTOR","GBPUSD","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","version=TAIL_V1_PERSISTENT;boundaries=10713864;tail_ready=1104174;statistical_candidates=2384;persistence_rejections=270;integrity_rejections=8318048;calibration_observations=2395816;local_ready=2048755;histogram_overflow=0;invalid_scale=2"
"ts15b_tail_v1_persistent_realizable_202503_20260827","SYMBOL","USDJPY","2","35108","2939648","0","0","","27.898","28","10","2709313","0","15","539.203","copy_duplicates=1364084;m1_minutes_seen=30195;last_quote_msc=1743465479251;read_through_msc=1743465479987;requested_from_msc=1743465475431;requested_to_msc=1743465479987;last_returned_count=2;copy_pages=1364082;last_copy_result=2;last_copy_error=0;history_synchronized=true;stale_episodes=193390;max_stale_ms=172996394;quiet_ranges=0;read_failures=0;cursor_stalls=0;page_limits=0;final_drains=1;root_cause="
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","USDJPY:w250","0","14411","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=7405134;noise_floor_uses=3011099;baseline_refreshes=3308732;noise_floor_rate=0.91004621;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w250:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w250:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w250:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w250:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w250:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w250:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","USDJPY:w250","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30195"
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","USDJPY:w500","0","11794","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=3947521;noise_floor_uses=1031770;baseline_refreshes=1409412;noise_floor_rate=0.73205706;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w500:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w500:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w500:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w500:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w500:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w500:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","USDJPY:w500","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30195"
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","USDJPY:w1000","2","8903","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=2023391;noise_floor_uses=149750;baseline_refreshes=655076;noise_floor_rate=0.22859943;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w1000:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w1000:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w1000:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w1000:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w1000:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDJPY:w1000:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","USDJPY:w1000","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30195"
"ts15b_tail_v1_persistent_realizable_202503_20260827","STATISTICAL_DETECTOR","USDJPY","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","version=TAIL_V1_PERSISTENT;boundaries=10713866;tail_ready=4924521;statistical_candidates=10232;persistence_rejections=542;integrity_rejections=6655734;calibration_observations=4058132;local_ready=3799478;histogram_overflow=0;invalid_scale=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","SYMBOL","AUDUSD","0","8557","1629371","0","0","","27.898","28","10","2709313","0","15","539.203","copy_duplicates=1364080;m1_minutes_seen=30193;last_quote_msc=1743465473535;read_through_msc=1743465479987;requested_from_msc=1743465473535;requested_to_msc=1743465479987;last_returned_count=1;copy_pages=1364082;last_copy_result=1;last_copy_error=0;history_synchronized=true;stale_episodes=245331;max_stale_ms=173050809;quiet_ranges=1;read_failures=0;cursor_stalls=0;page_limits=0;final_drains=1;root_cause="
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","AUDUSD:w250","0","4480","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=8161641;noise_floor_uses=1852697;baseline_refreshes=1860242;noise_floor_rate=0.99594408;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w250:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w250:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w250:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w250:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w250:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w250:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","AUDUSD:w250","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30193"
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","AUDUSD:w500","0","3098","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=4347282;noise_floor_uses=657472;baseline_refreshes=663660;noise_floor_rate=0.99067595;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w500:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w500:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w500:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w500:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w500:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w500:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","AUDUSD:w500","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30193"
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","AUDUSD:w1000","0","979","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=2210759;noise_floor_uses=250747;baseline_refreshes=294712;noise_floor_rate=0.85082046;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w1000:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w1000:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w1000:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w1000:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w1000:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","AUDUSD:w1000:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","TICK_QUALITY","AUDUSD:w1000","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30193"
"ts15b_tail_v1_persistent_realizable_202503_20260827","STATISTICAL_DETECTOR","AUDUSD","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","version=TAIL_V1_PERSISTENT;boundaries=10021883;tail_ready=1334664;statistical_candidates=3115;persistence_rejections=382;integrity_rejections=7460964;calibration_observations=2560919;local_ready=2210021;histogram_overflow=0;invalid_scale=20"
"ts15b_tail_v1_persistent_realizable_202503_20260827","SYMBOL","USDCAD","1","14089","1973150","0","0","","27.898","28","10","2709313","0","15","539.203","copy_duplicates=1364080;m1_minutes_seen=30193;last_quote_msc=1743465479874;read_through_msc=1743465479987;requested_from_msc=1743465475646;requested_to_msc=1743465479987;last_returned_count=4;copy_pages=1364082;last_copy_result=4;last_copy_error=0;history_synchronized=true;stale_episodes=236749;max_stale_ms=1740960002855;quiet_ranges=0;read_failures=1;cursor_stalls=0;page_limits=0;final_drains=1;root_cause="
"ts15b_tail_v1_persistent_realizable_202503_20260827","DETECTOR","USDCAD:w250","0","7121","0","0","0","","27.898","28","10","2709313","0","15","539.203","evaluable=0;grid_missing=7776289;noise_floor_uses=2183860;baseline_refreshes=2245561;noise_floor_rate=0.97252312;histogram_overflow=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDCAD:w250:percentile","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDCAD:w250:robust_z","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDCAD:w250:efficiency","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDCAD:w250:tick_intensity","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDCAD:w250:move_spread","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
"ts15b_tail_v1_persistent_realizable_202503_20260827","GATE","USDCAD:w250:spread_ok","0","0","0","0","0","","27.898","28","10","2709313","0","15","539.203","true=0;cumulative=0;evaluable=0"
