entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.21 16:15:00,2025.02.21 16:45:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.21 16:00:00,16,13,22,london_newyork_overlap,2025.02.21 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,150.34400000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,150.33500000,150.32900000,150.31900000,pre_session_low,0.0786,session_low|opening_range_low|neckline_level,150.32900000,0.0105,false,true,false,false,1.50,150.12000000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,150.33000000,150.06800000,150.47000000,150.12000000,0.14000000,1.8714,150.47000000,150.47000000,true,true,price_1_1r_close,1.4929,2025.02.21 16:30:00,2,1.8714,0.7643,tp,false,false,true,false,1.4929,0.3786,41.90,0.00,0.00,41.90,0.240,1.500,2,0.09535714,19.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,458,break_even_at_1_1r
2025.02.24 03:15:00,2025.02.24 04:01:41,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.24 03:00:00,3,0,9,tokyo,2025.02.24 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,188.66400000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,188.80933333,188.68300000,188.80933333,recent_equal_highs,0.1667,neckline_level,188.66400000,0.3880,false,true,true,false,1.50,189.30700000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,188.74700000,189.30700000,188.37300000,189.30700000,0.37400000,1.4973,188.37300000,188.37300000,true,true,price_1_1r_close,1.1898,2025.02.24 03:45:00,3,1.4973,0.3342,tp,false,false,true,false,1.1898,0.3075,33.59,0.00,0.00,33.59,0.090,1.497,3,0.21392857,40.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,460,break_even_at_1_1r
2025.02.24 03:15:00,2025.02.24 04:17:33,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.02.24 03:00:00,3,0,9,tokyo,2025.02.24 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,156.52200000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,156.67500000,156.52200000,156.67500000,current_day_high,0.2450,neckline_level,156.52200000,0.2730,false,true,true,false,1.50,157.24300000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,156.56400000,157.24300000,156.11100000,157.24300000,0.45300000,1.4989,156.11100000,156.11100000,true,true,price_1_1r_close,1.3510,2025.02.24 04:00:00,4,1.4989,0.3157,tp,false,false,true,false,1.3510,0.1479,31.68,0.00,0.00,31.68,0.070,1.499,4,0.15385714,30.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,461,break_even_at_1_1r
2025.02.24 10:15:00,2025.02.24 16:15:01,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.24 10:00:00,10,7,16,london,2025.02.24 07:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,156.83100000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,156.59300000,156.54700000,156.50000000,round_number,0.1387,session_low|opening_range_low|neckline_level,156.54700000,0.1197,false,true,true,false,1.50,155.85200000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,156.56600000,156.76800000,157.04200000,155.85200000,0.47600000,-0.4244,157.04200000,157.04200000,true,false,none,0.0000,,-1,0.4706,0.6744,time,false,false,false,true,-0.4244,0.0000,-9.42,0.00,0.00,-9.42,0.070,1.500,24,0.15871429,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,464,break_even_at_1_1r
2025.02.24 19:15:00,2025.02.25 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.24 19:00:00,19,16,1,new_york,2025.02.24 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.51700000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,break_above_without_higher_pullback,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,149.69800000,149.61608333,149.69800000,session_high,0.1547,neckline_level,149.51700000,0.6438,false,true,true,false,1.50,150.28000000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,149.63100000,149.89700000,149.19800000,150.28000000,0.43300000,0.6143,149.19800000,149.19800000,true,false,none,0.0000,,-1,0.6328,0.5843,time,false,false,false,true,0.6143,0.0000,14.20,0.00,0.40,14.60,0.080,1.499,24,0.17707143,19.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,466,break_even_at_1_1r
2025.02.24 19:15:00,2025.02.25 01:15:00,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.02.24 19:00:00,19,16,1,new_york,2025.02.24 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,95.19300000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,95.14280000,95.09200000,95.00000000,round_number,0.3655,session_low|opening_range_low|neckline_level,95.09200000,0.2053,false,true,true,false,1.50,94.61200000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,95.12500000,95.10200000,95.46700000,94.61200000,0.34200000,0.0673,95.46700000,95.46700000,true,false,none,0.0000,,-1,0.6550,0.3684,time,false,false,false,true,0.0673,0.0000,1.53,0.00,-0.87,0.66,0.100,1.500,24,0.16071429,28.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,468,break_even_at_1_1r
2025.02.24 19:15:00,2025.02.25 01:15:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.24 19:00:00,19,16,1,new_york,2025.02.24 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,189.08600000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,189.08600000,189.00400000,189.00000000,round_number,0.1091,session_low|opening_range_low|neckline_level,189.08600000,0.1020,false,true,true,false,1.50,188.29900000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,189.05500000,189.15400000,189.55900000,188.29900000,0.50400000,-0.1964,189.55900000,189.55900000,true,false,none,0.0000,,-1,0.4643,0.4821,time,false,false,false,true,-0.1964,0.0000,-3.96,0.00,-0.89,-4.85,0.060,1.500,24,0.30378571,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,467,break_even_at_1_1r
2025.02.25 10:15:00,2025.02.25 15:09:25,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.25 10:00:00,10,7,16,london,2025.02.25 07:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,188.45500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,break_below_without_lower_pullback,false,true,false,LONG,PERIOD_M15,sweep_low_reclaim,3.400,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,188.74900000,188.45500000,188.82100000,h1_confirmed_swing_low,0.1377,session_high|opening_range_high|neckline_level,188.74900000,0.0174,false,true,true,false,1.50,189.57400000,-0.300,0.200,0-30,true,false,none,order_sent,3.300,188.74500000,189.57600000,188.19300000,189.57400000,0.55200000,1.5054,188.19300000,188.19300000,true,true,price_1_1r_close,1.1014,2025.02.25 13:30:00,14,1.5054,1.0688,tp,false,false,true,false,1.1014,0.4040,33.26,0.00,0.00,33.26,0.060,1.502,19,0.22964286,38.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,472,break_even_at_1_1r
2025.02.25 16:15:00,2025.02.25 17:29:22,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.25 16:00:00,16,13,22,london_newyork_overlap,2025.02.25 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.47500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.45962500,149.33400000,149.33300000,pre_session_low,0.0761,session_low|opening_range_low|neckline_level,149.33400000,0.2176,false,true,true,false,1.50,148.67800000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,149.36800000,148.67500000,149.82800000,148.67800000,0.46000000,1.5065,149.82800000,149.82800000,true,false,none,0.0000,,-1,1.5065,0.3543,tp,false,false,true,false,1.5065,0.0000,32.63,0.00,0.00,32.63,0.070,1.500,4,0.15621429,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,474,break_even_at_1_1r
2025.02.25 19:15:00,2025.02.25 20:04:10,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.26488000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,break_above_without_higher_pullback,false,true,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,1.26455000,1.26398000,1.26398000,session_low,0.1829,neckline_level,1.26488000,0.4487,false,true,false,false,1.50,1.26074000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.26443000,1.26689000,1.26689000,1.26074000,0.00246000,-1.0000,1.26689000,1.26689000,true,false,none,0.0000,,-1,0.1951,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.14,0.00,0.00,-22.14,0.090,1.500,3,0.00100286,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,480,break_even_at_1_1r
2025.02.25 19:15:00,2025.02.25 20:05:58,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.04940000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,break_above_without_higher_pullback,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,1.04940000,1.04832000,1.04832000,session_low,0.1429,neckline_level,1.04940000,0.7946,false,true,true,false,1.50,1.04528000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.04864000,1.05088000,1.05088000,1.04528000,0.00224000,-1.0000,1.05088000,1.05088000,true,false,none,0.0000,,-1,0.1429,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.40,0.00,0.00,-22.40,0.100,1.500,3,0.00095643,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,478,break_even_at_1_1r
2025.02.25 16:15:00,2025.02.25 22:15:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.25 16:00:00,16,13,22,london_newyork_overlap,2025.02.25 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,156.91300000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,156.82200000,156.70600000,156.50000000,round_number,0.5421,session_low|opening_range_low|neckline_level,156.70600000,0.1961,false,true,true,false,1.50,156.07900000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,156.73800000,156.67500000,157.17700000,156.07900000,0.43900000,0.1435,157.17700000,157.17700000,true,false,none,0.0000,,-1,1.3303,0.5080,time,false,false,false,true,0.1435,0.0000,3.38,0.00,0.00,3.38,0.080,1.501,24,0.16321429,30.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,475,break_even_at_1_1r
2025.02.25 19:15:00,2025.02.26 01:15:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.71600000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,188.66900000,188.53800000,188.53800000,session_low,0.1260,neckline_level,188.71600000,0.3538,false,true,true,false,1.50,187.67600000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,188.61700000,188.86700000,189.24400000,187.67600000,0.62700000,-0.3987,189.24400000,189.24400000,true,false,none,0.0000,,-1,0.4179,0.7847,time,false,false,false,true,-0.3987,0.0000,-8.39,0.00,-0.74,-9.13,0.050,1.501,24,0.27985714,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,479,break_even_at_1_1r
2025.02.25 19:15:00,2025.02.26 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.23500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,true,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,choch_up,3.100,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19000000,149.12900000,149.12900000,pre_session_high,0.0936,neckline_level,149.23500000,0.2929,false,true,true,false,1.50,148.55800000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,149.16700000,149.06000000,149.57300000,148.55800000,0.40600000,0.2635,149.57300000,149.57300000,true,false,none,0.0000,,-1,0.6626,0.2044,time,false,false,false,true,0.2635,0.0000,5.74,0.00,-0.95,4.79,0.080,1.500,24,0.23214286,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,477,break_even_at_1_1r
2025.02.26 03:15:00,2025.02.26 03:46:44,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.26 03:00:00,3,0,9,tokyo,2025.02.26 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,148.84300000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,148.82650000,148.72600000,148.66850000,recent_equal_lows,0.1513,session_low|opening_range_low|neckline_level,148.72600000,0.0822,false,true,true,false,1.50,148.03900000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,148.73900000,149.20500000,149.20500000,148.03900000,0.46600000,-1.0000,149.20500000,149.20500000,true,false,none,0.0000,,-1,0.0622,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.86,0.00,0.00,-21.86,0.070,1.502,2,0.15821429,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,486,break_even_at_1_1r
2025.02.26 03:15:00,2025.02.26 03:46:49,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.26 03:00:00,3,0,9,tokyo,2025.02.26 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,156.58100000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,156.58100000,156.48900000,156.43500000,failed_breakout_level,0.1346,session_low|opening_range_low|neckline_level,156.48900000,0.0125,false,true,true,false,1.50,155.86700000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,156.49100000,156.91100000,156.90700000,155.86700000,0.41600000,-1.0096,156.90700000,156.90700000,true,false,none,0.0000,,-1,0.0745,1.0096,full_sl,true,false,false,false,-1.0096,0.0000,-22.52,0.00,0.00,-22.52,0.080,1.500,2,0.15942857,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,487,break_even_at_1_1r
2025.02.26 03:15:00,2025.02.26 04:05:13,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.26 03:00:00,3,0,9,tokyo,2025.02.26 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,188.54600000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,188.54600000,188.48300000,188.44800000,recent_equal_lows,0.0725,session_low|opening_range_low|neckline_level,188.48300000,0.0244,false,true,true,false,1.50,187.66000000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,188.48800000,189.04400000,189.04000000,187.66000000,0.55200000,-1.0072,189.04000000,189.04000000,true,false,none,0.0000,,-1,0.0580,1.0072,full_sl,true,false,false,false,-1.0072,0.0000,-22.36,0.00,0.00,-22.36,0.060,1.500,3,0.20485714,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,488,break_even_at_1_1r
2025.02.26 16:15:00,2025.02.26 16:35:09,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.26 16:00:00,16,13,22,london_newyork_overlap,2025.02.26 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.58600000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.67700000,149.63900000,149.67700000,pre_session_high,0.0669,neckline_level,149.58600000,0.5124,false,true,true,false,1.50,150.17000000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,149.65400000,149.30900000,149.31000000,150.17000000,0.34400000,-1.0029,149.31000000,149.31000000,true,false,none,0.0000,,-1,0.1541,1.0029,full_sl,true,false,false,false,-1.0029,0.0000,-23.11,0.00,0.00,-23.11,0.100,1.500,1,0.13271429,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,492,break_even_at_1_1r
2025.02.26 19:15:00,2025.02.26 19:27:08,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,156.83400000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,double_bottom,4.200,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,156.96530000,156.87700000,156.96530000,recent_equal_highs,0.5468,session_high|opening_range_high|neckline_level,156.87700000,0.0169,false,true,true,false,1.50,157.11400000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,156.88000000,156.72200000,156.72400000,157.11400000,0.15600000,-1.0128,156.72400000,156.72400000,true,false,none,0.0000,,-1,0.0000,1.0128,full_sl,true,false,false,false,-1.0128,0.0000,-23.31,0.00,0.00,-23.31,0.220,1.500,0,0.17757143,30.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,495,break_even_at_1_1r
2025.02.26 19:15:00,2025.02.26 20:56:35,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,189.46600000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.44100000,189.39600000,189.39600000,wick_cluster_zone,0.0639,neckline_level,189.46600000,0.1604,false,true,true,false,1.50,188.74400000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,189.42500000,188.74400000,189.87900000,188.74400000,0.45400000,1.5000,189.87900000,189.87900000,true,false,none,0.0000,,-1,1.5000,0.2731,tp,false,false,true,false,1.5000,0.0000,32.03,0.00,0.00,32.03,0.070,1.500,6,0.25557143,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,496,break_even_at_1_1r
