entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.05.23 19:15:00,2025.05.26 01:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.05.23 19:00:00,19,16,1,new_york,2025.05.23 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.35022000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.35148000,1.35117500,1.35148000,pre_session_high,0.0959,session_high|opening_range_high|neckline_level,1.35114000,0.0474,false,true,true,false,1.50,1.35558000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.35120000,1.35357000,1.34828000,1.35558000,0.00292000,0.8116,1.34828000,1.34828000,true,false,none,0.0000,,-1,0.9075,0.2740,time,false,false,false,true,0.8116,0.0000,18.96,0.00,-0.09,18.87,0.080,1.500,24,0.00126571,20.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,410,break_even_at_1_1r
2025.05.26 05:00:00,2025.05.26 09:27:02,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.26 04:45:00,4,1,10,tokyo,2025.05.26 00:00,105,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.40000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.40000000,142.29100000,142.29100000,current_day_low,0.1740,opening_range_low|neckline_level,142.40000000,0.2539,false,true,true,false,1.50,141.75000000,-0.300,0.200,90-120,true,false,none,order_sent,4.400,142.36200000,142.77200000,142.77000000,141.75000000,0.40800000,-1.0049,142.77000000,142.77000000,true,false,none,0.0000,,-1,0.3456,1.0049,full_sl,true,false,false,false,-1.0049,0.0000,-22.97,0.00,0.00,-22.97,0.080,1.500,17,0.14964286,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,412,break_even_at_1_1r
2025.05.28 16:15:00,2025.05.28 22:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.28 16:00:00,16,13,22,london_newyork_overlap,2025.05.28 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.63400000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,144.79800000,144.63400000,144.79800000,current_day_high,0.0249,session_high|opening_range_high|neckline_level,144.79800000,0.0746,false,false,true,false,1.50,145.33200000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,144.78900000,144.87200000,144.42700000,145.33200000,0.36200000,0.2293,144.42700000,144.42700000,true,false,none,0.0000,,-1,0.7762,0.7790,time,false,false,false,true,0.2293,0.0000,5.16,0.00,0.00,5.16,0.090,1.500,24,0.12064286,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,414,break_even_at_1_1r
2025.05.28 19:15:00,2025.05.29 01:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.05.28 19:00:00,19,16,1,new_york,2025.05.28 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.12962000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.12932000,1.12866000,1.12866000,wick_cluster_zone,0.1890,neckline_level,1.12962000,0.2866,false,true,true,false,1.50,1.12435000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.12928000,1.12958000,1.13256000,1.12435000,0.00328000,-0.0915,1.13256000,1.13256000,true,false,none,0.0000,,-1,0.2866,0.2195,time,false,false,false,true,-0.0915,0.0000,-2.10,0.00,0.57,-1.53,0.070,1.503,24,0.00118643,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,415,break_even_at_1_1r
2025.05.29 04:00:00,2025.05.29 05:00:38,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.29 03:45:00,3,0,9,tokyo,2025.05.29 00:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,146.07100000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,146.50000000,146.09800000,146.50000000,round_number,1.0181,session_high|opening_range_high|neckline_level,146.09800000,0.0401,false,false,true,false,1.50,146.68600000,0.150,0.200,30-60,true,false,none,order_sent,4.850,146.10600000,145.71700000,145.71900000,146.68600000,0.38700000,-1.0052,145.71900000,145.71900000,true,false,none,0.0000,,-1,0.4496,1.0052,full_sl,true,false,false,false,-1.0052,0.0000,-21.36,0.00,0.00,-21.36,0.080,1.499,4,0.19928571,15.00,4.850,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,418,break_even_at_1_1r
2025.05.29 05:00:00,2025.05.29 11:00:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.05.29 04:45:00,4,1,10,tokyo,2025.05.29 00:00,105,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,163.98800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,164.15600000,164.03833333,164.15600000,opening_range_high,0.2276,neckline_level,163.98800000,0.3185,false,true,true,false,1.50,164.76600000,-0.300,0.200,90-120,true,false,none,order_sent,4.400,164.04700000,163.77800000,163.56800000,164.76600000,0.47900000,-0.5616,163.56800000,163.56800000,true,false,none,0.0000,,-1,0.4196,0.7119,time,false,false,false,true,-0.5616,0.0000,-12.92,0.00,0.00,-12.92,0.070,1.501,24,0.18521429,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,419,break_even_at_1_1r
2025.05.29 16:30:00,2025.05.29 22:30:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.29 16:15:00,16,13,22,london_newyork_overlap,2025.05.29 13:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,144.34100000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_above_without_higher_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,choch_down,3.100,double_top,4.200,SHORT,false,H4_NONE_break_above_without_higher_pullback|H1_SHORT_confirmed_break_below_swing_low,true,144.32600000,144.26400000,144.26400000,current_day_low,0.1619,neckline_level,144.34100000,0.3514,false,true,true,false,1.50,143.93400000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,144.30400000,144.04700000,144.55100000,143.93400000,0.24700000,1.0405,144.55100000,144.55100000,true,true,price_1_1r_close,1.2551,2025.05.29 20:30:00,17,1.3441,0.9231,time,false,false,false,true,1.2551,-0.2146,23.19,0.00,0.00,23.19,0.130,1.498,24,0.10528571,15.00,4.100,other,false,not_invalidated,DEAL_REASON_EXPERT,422,break_even_at_1_1r
2025.05.29 19:15:00,2025.05.30 01:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.05.29 19:00:00,19,16,1,new_york,2025.05.29 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.13688000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.14000000,1.13736000,1.14000000,round_number,0.6913,session_high|opening_range_high|neckline_level,1.13736000,0.0823,false,true,true,false,1.50,1.14296000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.13747000,1.13687000,1.13381000,1.14296000,0.00366000,-0.1639,1.13381000,1.13381000,true,false,none,0.0000,,-1,0.2459,0.3989,time,false,false,false,true,-0.1639,0.0000,-3.60,0.00,-0.36,-3.96,0.060,1.500,24,0.00133714,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,423,break_even_at_1_1r
2025.05.30 17:00:00,2025.05.30 17:56:29,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.05.30 16:45:00,16,13,22,london_newyork_overlap,2025.05.30 13:00,45,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.34662000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.34541000,1.34495000,1.34495000,current_day_low,0.0356,session_low|opening_range_low|neckline_level,1.34495000,0.1067,false,true,true,false,1.50,1.34001000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,1.34507000,1.34844000,1.34844000,1.34001000,0.00337000,-1.0000,1.34844000,1.34844000,true,false,none,0.0000,,-1,0.1098,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-20.22,0.00,0.00,-20.22,0.060,1.501,3,0.00112429,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,426,break_even_at_1_1r
2025.06.02 19:15:00,2025.06.02 19:37:19,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.06.02 19:00:00,19,16,1,new_york,2025.06.02 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,142.83800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.83800000,142.77200000,142.77200000,failed_breakout_level,0.4435,neckline_level,142.83800000,0.1102,false,true,true,false,1.50,142.65000000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,142.82300000,142.93800000,142.93800000,142.65000000,0.11500000,-1.0000,142.93800000,142.93800000,true,false,none,0.0000,,-1,0.6087,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.290,1.504,1,0.13607143,17.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,428,break_even_at_1_1r
2025.06.03 12:00:00,2025.06.03 16:10:42,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.06.03 11:45:00,11,8,17,london,2025.06.03 07:00,105,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.35147000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.35147000,1.35136000,1.35136000,failed_breakout_level,0.0464,opening_range_low|neckline_level,1.35147000,0.0193,false,true,true,false,1.50,1.34855000,-0.300,0.200,90-120,true,false,none,order_sent,4.400,1.35145000,1.35145000,1.35339000,1.34855000,0.00194000,0.0000,1.35339000,1.35339000,true,true,price_1_1r_close,1.1134,2025.06.03 15:00:00,13,1.2165,0.5825,break_even,false,true,false,false,1.1134,-1.1134,0.00,0.00,0.00,0.00,0.120,1.495,16,0.00103571,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,430,break_even_at_1_1r
2025.06.05 16:15:00,2025.06.05 22:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.06.05 16:00:00,16,13,22,london_newyork_overlap,2025.06.05 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.35840000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.36000000,1.35939000,1.36000000,round_number,0.1650,session_high|opening_range_high|neckline_level,1.35937000,0.1166,false,false,true,false,1.50,1.36412000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.35949000,1.35717000,1.35640000,1.36412000,0.00309000,-0.7508,1.35640000,1.35640000,true,false,none,0.0000,,-1,0.6699,0.8479,time,false,false,false,true,-0.7508,0.0000,-16.24,0.00,0.00,-16.24,0.070,1.498,24,0.00102929,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,432,break_even_at_1_1r
2025.06.06 10:15:00,2025.06.06 15:30:02,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.06.06 10:00:00,10,7,16,london,2025.06.06 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,143.97400000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,144.12700000,143.97400000,144.12700000,pre_session_high,0.5314,neckline_level,143.97400000,0.2415,false,true,true,false,1.50,144.35900000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,144.00000000,144.43600000,143.76100000,144.35900000,0.23900000,1.8243,143.76100000,143.76100000,true,true,price_1_1r_close,1.2469,2025.06.06 15:00:00,20,1.8243,0.8619,tp,false,false,true,false,1.2469,0.5774,39.24,0.00,0.00,39.24,0.130,1.502,21,0.10764286,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,434,break_even_at_1_1r
2025.06.06 16:15:00,2025.06.06 22:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.06.06 16:00:00,16,13,22,london_newyork_overlap,2025.06.06 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.35373000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.35365286,1.35286000,1.35286000,failed_breakout_level,0.0863,neckline_level,1.35373000,0.5366,false,true,true,false,1.50,1.34926000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.35308000,1.35338000,1.35563000,1.34926000,0.00255000,-0.1176,1.35563000,1.35563000,true,false,none,0.0000,,-1,0.9490,0.6510,time,false,false,false,true,-0.1176,0.0000,-2.70,0.00,0.00,-2.70,0.090,1.498,24,0.00121143,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,437,break_even_at_1_1r
2025.06.06 16:15:00,2025.06.06 22:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.06.06 16:00:00,16,13,22,london_newyork_overlap,2025.06.06 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.14021000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.14017000,1.13851000,1.13851000,session_low,0.2523,neckline_level,1.14021000,0.7748,false,true,true,false,1.50,1.13436000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.13935000,1.14010000,1.14268000,1.13436000,0.00333000,-0.2252,1.14268000,1.14268000,true,false,none,0.0000,,-1,0.6817,0.6607,time,false,false,false,true,-0.2252,0.0000,-5.25,0.00,0.00,-5.25,0.070,1.498,24,0.00111000,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,436,break_even_at_1_1r
2025.06.06 16:30:00,2025.06.06 22:30:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.06.06 16:15:00,16,13,22,london_newyork_overlap,2025.06.06 13:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.77200000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,144.89000000,144.77200000,144.89000000,current_day_high,0.0083,session_high|opening_range_high|neckline_level,144.89000000,0.0207,false,false,true,false,1.50,145.60700000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,144.88600000,144.81700000,144.40500000,145.60700000,0.48100000,-0.1435,144.40500000,144.40500000,true,false,none,0.0000,,-1,0.4054,0.6383,time,false,false,false,true,-0.1435,0.0000,-3.34,0.00,0.00,-3.34,0.070,1.499,24,0.19307143,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,438,break_even_at_1_1r
2025.06.12 16:15:00,2025.06.12 16:53:24,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.06.12 16:00:00,16,13,22,london_newyork_overlap,2025.06.12 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.15981000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,4.200,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16043400,1.15986000,1.16043400,recent_equal_highs,0.1358,neckline_level,1.15981000,0.3963,false,true,true,false,1.50,1.16269000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.16021000,1.15856000,1.15856000,1.16269000,0.00165000,-1.0000,1.15856000,1.15856000,true,false,none,0.0000,,-1,0.8667,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.10,0.00,0.00,-23.10,0.140,1.503,2,0.00100929,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,443,break_even_at_1_1r
2025.06.12 16:15:00,2025.06.12 18:04:02,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.06.12 16:00:00,16,13,22,london_newyork_overlap,2025.06.12 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.39500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,143.41000000,143.39500000,143.39500000,wick_cluster_zone,0.0196,neckline_level,143.39500000,0.0444,false,true,true,false,1.50,142.79000000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,143.40300000,143.81300000,143.81100000,142.79000000,0.40800000,-1.0049,143.81100000,143.81100000,true,false,none,0.0000,,-1,0.5196,1.0049,full_sl,true,false,false,false,-1.0049,0.0000,-22.81,0.00,0.00,-22.81,0.080,1.502,7,0.18035714,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,442,break_even_at_1_1r
2025.06.12 19:15:00,2025.06.13 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.06.12 19:00:00,19,16,1,new_york,2025.06.12 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.71100000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,143.71100000,143.63200000,143.63200000,session_low,0.1549,neckline_level,143.71100000,0.4889,false,true,true,false,1.50,143.32800000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,143.66700000,143.45200000,143.89300000,143.32800000,0.22600000,0.9513,143.89300000,143.89300000,true,false,none,0.0000,,-1,1.1460,0.2743,time,false,false,false,true,0.9513,0.0000,20.98,0.00,-1.72,19.26,0.140,1.500,24,0.09000000,17.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,446,break_even_at_1_1r
2025.06.13 05:00:00,2025.06.13 05:09:27,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.06.13 04:45:00,4,1,10,tokyo,2025.06.13 00:00,105,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_high_reclaim,sweep_reclaim_retest,92.83700000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,sweep_high_reclaim,3.400,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,92.83700000,92.74900000,92.74900000,recent_equal_highs,0.5400,neckline_level,92.83700000,0.2033,false,false,true,false,1.50,92.65300000,-0.300,0.200,90-120,true,false,none,order_sent,3.300,92.80300000,92.90600000,92.90300000,92.65300000,0.10000000,-1.0300,92.90300000,92.90300000,true,false,none,0.0000,,-1,1.7200,1.0300,full_sl,true,false,false,false,-1.0300,0.0000,-23.69,0.00,0.00,-23.69,0.330,1.500,0,0.16721429,28.00,3.300,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_SL,449,break_even_at_1_1r
